Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	EFOSC2_V_log_flux	EFOSC2_V_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_V_log_flux	Swope_V_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
-1.4586073258130083	nan	nan	nan	nan	nan	nan	-17.015638489126726	0.25403440320823995	nan	nan	nan	nan	-17.415998467653626	2.435647332829143	nan	nan	nan	nan	nan	nan	nan	nan	-18.186088378885298	0.42825028144615507	nan	nan	nan	nan	nan	nan	nan	nan	-17.621743069014972	0.22257299805958947	-17.254598736923143	0.04520334029686825	nan	nan	-18.459234025976897	0.22914914814460274	-16.010081100781054	0.0688580111863355	nan	nan	-17.487925377917417	3.355524709879681	-16.184112514270907	0.058270248073907426	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.419334336646124	0.08116036329584524	nan	nan	nan	nan	nan	nan	nan	nan	-17.961044239006682	0.36356442502499414	-16.626208139386204	0.05598201960041792	-18.878645382076858	3.3201553539092723	nan	nan	nan	nan	nan	nan	-15.658585314407398	0.05314599353950983	nan	nan	-16.088565352051482	0.05186572284708096	nan	nan	nan	nan	nan	nan	-15.818932202736162	0.07013569327526616	nan	nan	-16.600044099583407	0.09407714692726825	nan	nan	-17.04621786158804	2.7112642597886882	nan	nan	nan	nan	nan	nan	-15.967011696136364	0.06496968315434234	-15.40359938204329	0.06292477749388507	-15.431280189138786	0.0621803931359168	nan	nan	nan	nan	-17.491810081912163	0.2782194148793272	-18.111991572323994	0.9536741007250825	-17.228412411356977	0.2712707488528156
-1.4486073258130086	nan	nan	nan	nan	nan	nan	-17.005992527527095	0.24472073328037952	nan	nan	nan	nan	-17.395047325204626	2.4155521646741196	nan	nan	nan	nan	nan	nan	nan	nan	-18.17654503006471	0.4276961473807554	nan	nan	nan	nan	nan	nan	nan	nan	-17.613623223389144	0.20646714403910205	-17.245739489222107	0.04306354029561338	nan	nan	-18.446286724053195	0.24085207875208084	-16.0009778396272	0.0645640987181486	nan	nan	-17.46667237278903	3.332260140969822	-16.175739621187684	0.05414516758005573	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.410056587512155	0.07898103679909009	nan	nan	nan	nan	nan	nan	nan	nan	-17.95080823596459	0.36677661292096414	-16.617845512415826	0.05229110059571741	-18.857952099544992	3.3013868939514803	nan	nan	nan	nan	nan	nan	-15.646100558917887	0.04863392772385276	nan	nan	-16.07859421474275	0.05090360526039692	nan	nan	nan	nan	nan	nan	-15.809824114944453	0.0657296962672106	nan	nan	-16.590124409686275	0.09269787750617692	nan	nan	-17.0252079054671	2.6885475397667973	nan	nan	nan	nan	nan	nan	-15.958971946167917	0.06271781577896232	-15.397728336205654	0.061450987342118187	-15.424177484740104	0.060042990139006665	nan	nan	nan	nan	-17.482910369368703	0.2700909998730355	-18.099389541336684	0.9487050777456961	-17.21928315048474	0.2627090962429263
-1.4386073258130088	nan	nan	nan	nan	nan	nan	-16.996318192661928	0.23504350605267452	nan	nan	nan	nan	-17.374198573154818	2.39538644757036	nan	nan	nan	nan	nan	nan	nan	nan	-18.1670704290417	0.4264867298300432	nan	nan	nan	nan	nan	nan	nan	nan	-17.605457556407824	0.19020035492884277	-17.236776241429133	0.04588471278828453	nan	nan	-18.433481520371036	0.2525972705394653	-15.991964158060975	0.05955833100193305	nan	nan	-17.44552560106004	3.3089036377746677	-16.167565434074607	0.049904375484856135	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.400758588789053	0.0762916656479987	nan	nan	nan	nan	nan	nan	nan	nan	-17.94066145087267	0.36948699748849373	-16.609676804463074	0.0485401960638286	-18.837336284354226	3.2825353716161887	nan	nan	nan	nan	nan	nan	-15.634129797119027	0.04468905604926529	nan	nan	-16.06864015547919	0.04933245908303785	nan	nan	nan	nan	nan	nan	-15.80082248751779	0.06056473048376593	nan	nan	-16.5801765436546	0.09049019980444968	nan	nan	-17.00431519378983	2.66575115420128	nan	nan	nan	nan	nan	nan	-15.950952838768186	0.059075493286283226	-15.391979525294643	0.05892248207412	-15.417168915257191	0.056650494726771486	nan	nan	nan	nan	-17.474009180397616	0.2615955351342466	-18.08687358179701	0.9436280172593485	-17.21014374501968	0.25377450456228334
-1.428607325813009	nan	nan	nan	nan	nan	nan	-16.986610081136686	0.2250238333282986	nan	nan	nan	nan	-17.35345251418334	2.3751506606144623	nan	nan	nan	nan	nan	nan	nan	nan	-18.157660341486448	0.42463025373364643	nan	nan	nan	nan	nan	nan	nan	nan	-17.597241308503385	0.17382130075651694	-17.22771400337046	0.0519806971995255	nan	nan	-18.420813786626145	0.26423803247784816	-15.983025898688703	0.053983942154318496	nan	nan	-17.42448536205343	3.285455564916766	-16.15958437661836	0.04595023762736323	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.39142928469717	0.0730682648390341	nan	nan	nan	nan	nan	nan	nan	nan	-17.930600228220708	0.37169680231480257	-16.601696453490035	0.04507508191125198	-18.81679797238556	3.2636009177274934	nan	nan	nan	nan	nan	nan	-15.622742108200647	0.04209429709749836	nan	nan	-16.058701109385723	0.04727760856657608	nan	nan	nan	nan	nan	nan	-15.791915059200532	0.05478760583994636	nan	nan	-16.570206254546292	0.08749842853993198	nan	nan	-16.98354015438353	2.642875646625246	nan	nan	nan	nan	nan	nan	-15.94294949485115	0.05417768335083764	-15.386327310381347	0.05550649150402307	-15.410234419378458	0.052130627610938216	nan	nan	nan	nan	-17.46510192517673	0.25274889172984866	-18.07444156364815	0.938439163387205	-17.20098933066637	0.24448411153382132
-1.4186073258130092	nan	nan	nan	nan	nan	nan	-16.976862786785713	0.21468433020375124	nan	nan	nan	nan	-17.33280945609266	2.354845298086254	nan	nan	nan	nan	nan	nan	nan	nan	-18.148310535960952	0.4221354095243337	nan	nan	nan	nan	nan	nan	nan	nan	-17.58896971635044	0.1573879006791921	-17.218558237415873	0.059599217658923585	nan	nan	-18.40827890173757	0.27565906325550893	-15.97414890839218	0.04806785546426193	nan	nan	-17.403551960244517	3.2619163010685464	-16.15179088383989	0.04283772349867204	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.38205761720368	0.06932276654460229	nan	nan	nan	nan	nan	nan	nan	nan	-17.92062091642141	0.373407965679489	-16.59389890850416	0.04235800371064081	-18.7963372024133	3.244583671589946	nan	nan	nan	nan	nan	nan	-15.612005310465996	0.041681529125498364	nan	nan	-16.048775012295028	0.044927764739476864	nan	nan	nan	nan	nan	nan	-15.78308957424069	0.048631499305377884	nan	nan	-16.560219293396727	0.08377935258798526	nan	nan	-16.96288322125643	2.619921577712492	nan	nan	nan	nan	nan	nan	-15.93495703623624	0.04827374490323489	-15.380746058255314	0.05149219732845526	-15.40335394011361	0.04672177525680353	nan	nan	nan	nan	-17.456184012662362	0.24356792580270067	-18.06209136091458	0.9331352834697627	-17.19181504129331	0.23485610893649864
-1.4086073258130094	nan	nan	nan	nan	nan	nan	-16.96707090035471	0.2040493496312668	nan	nan	nan	nan	-17.31226971184226	2.334470869767931	nan	nan	nan	nan	nan	nan	nan	nan	-18.139016783670616	0.4190113646506898	nan	nan	nan	nan	nan	nan	nan	nan	-17.580638012587492	0.14097179958976952	-17.209314399616176	0.06760163187530918	nan	nan	-18.39587225157852	0.2867695535368568	-15.96531903748758	0.042169166105580067	nan	nan	-17.382725705298345	3.238286239244449	-16.14417940176779	0.04122284919568294	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.37263252536737	0.06510510561992178	nan	nan	nan	nan	nan	nan	nan	nan	-17.91071986760052	0.3746230935122264	-16.58627862923255	0.04092058250844136	-18.775954016125556	3.22548378116569	nan	nan	nan	nan	nan	nan	-15.601933806890093	0.043556412125855	nan	nan	-16.03885980063019	0.04254563928072711	nan	nan	nan	nan	nan	nan	-15.774333781662852	0.04246842979481012	nan	nan	-16.55022140957266	0.07940522231120084	nan	nan	-16.94234483464406	2.5968895256366133	nan	nan	nan	nan	nan	nan	-15.92697058536256	0.04179935684304821	-15.375210139890156	0.04733774016287109	-15.396507423597024	0.04083758382714269	nan	nan	nan	nan	-17.447250850325265	0.23407059795096205	-18.04982085158367	0.9277136645573334	-17.182616008651568	0.22490987140002508
-1.3986073258130096	nan	nan	nan	nan	nan	nan	-16.957229009181955	0.19314528852108853	nan	nan	nan	nan	-17.29183359958953	2.3140279012705744	nan	nan	nan	nan	nan	nan	nan	nan	-18.12977485822212	0.41526777718791835	nan	nan	nan	nan	nan	nan	nan	nan	-17.57224142553834	0.12466606682324796	-17.19998794004116	0.07534855977704193	nan	nan	-18.38358922871442	0.2974977613823512	-15.956522138884496	0.03685639366981574	nan	nan	-17.36200691210709	3.2145657870993247	-16.13674131983658	0.04155489738845629	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.36314294468358	0.06050829002748773	nan	nan	nan	nan	nan	nan	nan	nan	-17.9008934373865	0.37534542257448406	-16.578826827266184	0.041123310577922685	-18.755648458145405	3.2063014032554933	nan	nan	nan	nan	nan	nan	-15.592470764838149	0.04689672223611192	nan	nan	-16.0289534112924	0.04047108751187794	nan	nan	nan	nan	nan	nan	-15.765635434541322	0.03689644607714072	nan	nan	-16.540218351126335	0.07446853281340961	nan	nan	-16.921925441053233	2.573780086438262	nan	nan	nan	nan	nan	nan	-15.918985265003869	0.03553231575732031	-15.36969392891215	0.043726471934721504	-15.389674817890118	0.03519794508799453	nan	nan	nan	nan	-17.438297843881717	0.2242761218488139	-18.0376279174926	0.922172109834111	-17.173387362088828	0.21466611808085773
-1.3886073258130098	nan	nan	nan	nan	nan	nan	-16.947331696889076	0.1820009954242395	nan	nan	nan	nan	-17.271501442723157	2.2935169343683772	nan	nan	nan	nan	nan	nan	nan	nan	-18.120580535376067	0.41091481163909765	nan	nan	nan	nan	nan	nan	nan	nan	-17.56377517893325	0.10859908499476338	-17.190584303112225	0.082486415970706	nan	nan	-18.371425232135483	0.3077868219885496	-15.947744067244923	0.032976460271854496	nan	nan	-17.34139590082762	3.190755367233401	-16.129452501905224	0.04342723455341447	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.353577806428657	0.05567739337896997	nan	nan	nan	nan	nan	nan	nan	nan	-17.891137984701146	0.3755787923399111	-16.571518219623773	0.04263478865701696	-18.735420576051897	3.187036703683066	nan	nan	nan	nan	nan	nan	-15.583554435378996	0.05084422503076394	nan	nan	-16.01905378154541	0.039096673037534356	nan	nan	nan	nan	nan	nan	-15.756982289272505	0.032825779493246256	nan	nan	-16.53021586514925	0.06908956743846525	nan	nan	-16.90162549330755	2.5505938744009886	nan	nan	nan	nan	nan	nan	-15.91099619798279	0.03084061897711532	-15.364171800066732	0.04156422038640162	-15.382836071784661	0.03101268672569523	nan	nan	nan	nan	-17.429320397024732	0.2142051519821722	-18.025510444209925	0.9165089350120761	-17.16412422826647	0.20414711910957298
-1.37860732581301	nan	nan	nan	nan	nan	nan	-16.937373543056022	0.17064832550898731	nan	nan	nan	nan	-17.251273569905287	2.2729385273405485	nan	nan	nan	nan	nan	nan	nan	nan	-18.111429592802526	0.4059631570861247	nan	nan	nan	nan	nan	nan	nan	nan	-17.555234491629932	0.09296087412061199	-17.18110892794031	0.08881443727394936	nan	nan	-18.35937566699256	0.31759153799020773	-15.938970838541195	0.03151539732525931	nan	nan	-17.32089299691945	3.166855417503806	-16.122283913560757	0.04612130008837633	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.34392603700461	0.05082293653098783	nan	nan	nan	nan	nan	nan	nan	nan	-17.88144987155027	0.3753276243915668	-16.564322318718496	0.04486899899656622	-18.715270420401144	3.167689857483174	nan	nan	nan	nan	nan	nan	-15.575123102344312	0.054747079726437796	nan	nan	-16.00915915918776	0.03872647879488477	nan	nan	nan	nan	nan	nan	-15.74836215632264	0.03133644916854193	nan	nan	-16.52021969812602	0.06342818757293454	nan	nan	-16.881445450593734	2.5273315224357145	nan	nan	nan	nan	nan	nan	-15.902998619046857	0.029605597348800215	-15.358618348588378	0.04170785618813525	-15.37597123094452	0.029869269589749524	nan	nan	nan	nan	-17.420313911159035	0.20388002452534076	-18.01346632092128	0.9107229647216909	-17.154821730875568	0.19337696413967456
-1.3686073258130103	nan	nan	nan	nan	nan	nan	-16.927349122913537	0.15912291393809197	nan	nan	nan	nan	-17.231150315106998	2.252293255321355	nan	nan	nan	nan	nan	nan	nan	nan	-18.102317809836673	0.4004240479158387	nan	nan	nan	nan	nan	nan	nan	nan	-17.546614577334342	0.07805523517382479	-17.171567248658203	0.09421556239207102	nan	nan	-18.347435944331778	0.3268759272860823	-15.930196811340766	0.03260275890691437	nan	nan	-17.30049853118272	3.1428663913428347	-16.115206525496315	0.049012212453249375	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.33417655728288	0.04623643930182469	nan	nan	nan	nan	nan	nan	nan	nan	-17.871825462812943	0.3745969084341459	-16.557208641497994	0.04730330611735795	-18.695198044747332	3.1482610490935605	nan	nan	nan	nan	nan	nan	-15.567115078633494	0.058165125648070845	nan	nan	-15.999269684962183	0.03916321356449785	nan	nan	nan	nan	nan	nan	-15.739765525228497	0.03257358045176321	nan	nan	-16.510235596288286	0.057701784305954205	nan	nan	-16.86138577850567	2.5039936824742526	nan	nan	nan	nan	nan	nan	-15.89499359606418	0.03217704737727762	-15.353010902131437	0.04395201262070999	-15.369065402077407	0.03205882319462178	nan	nan	nan	nan	-17.411273785130444	0.19332507159382448	-18.00149344031125	0.9048135289164257	-17.145474990352653	0.18238191871588358
-1.3586073258130105	nan	nan	nan	nan	nan	nan	-16.917253007021312	0.14746528079358903	nan	nan	nan	nan	-17.21113201764627	2.2315817106584115	nan	nan	nan	nan	nan	nan	nan	nan	-18.093240967232234	0.3943092874167696	nan	nan	nan	nan	nan	nan	nan	nan	-17.537910644321126	0.06440487280327592	-17.161964694756758	0.09862125733539628	nan	nan	-18.335601480830633	0.33561134779553653	-15.921428587383897	0.03514633374217712	nan	nan	-17.280212839796565	3.118788758083489	-16.10819131366425	0.051643769160580756	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.32431828194872	0.04229719869385491	nan	nan	nan	nan	nan	nan	nan	nan	-17.86226112603384	0.3733921942453009	-16.5501467096273	0.049543207422011605	-18.675203505664516	3.128750472550691	nan	nan	nan	nan	nan	nan	-15.5594687025202	0.06081551753529364	nan	nan	-15.989386213392983	0.04000395537928043	nan	nan	nan	nan	nan	nan	-15.731186815876432	0.035343039733972986	nan	nan	-16.500269305968207	0.05221049861232677	nan	nan	-16.841446949092216	2.4805810258721177	nan	nan	nan	nan	nan	nan	-15.886990757867373	0.03660929541523051	-15.347328631502318	0.047343521526067266	-15.362111119334884	0.03595360842372266	nan	nan	nan	nan	-17.402195414959817	0.18256703855270123	-17.98958969845135	0.8987804592989189	-17.136079123594453	0.17119090742444673
-1.3486073258130107	nan	nan	nan	nan	nan	nan	-16.907079760953533	0.1357224519180885	nan	nan	nan	nan	-17.191219022228275	2.210804503279495	nan	nan	nan	nan	nan	nan	nan	nan	-18.084194846917843	0.38763127463342895	nan	nan	nan	nan	nan	nan	nan	nan	-17.52911789515389	0.05294718766710973	-17.152306691417937	0.10199317843325048	nan	nan	-18.323867698533697	0.34377505888322035	-15.912673745312844	0.03806439836710449	nan	nan	-17.26003626435762	3.094623003291904	-16.101209257541036	0.05371222955952943	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.31434011885894	0.039440975601613644	nan	nan	nan	nan	nan	nan	nan	nan	-17.852753231212812	0.3717195890851919	-16.543106047668992	0.051317901005877534	-18.65528686276787	3.10915833168947	nan	nan	nan	nan	nan	nan	-15.552122333959826	0.06252369184730566	nan	nan	-15.979509600543464	0.04088648787327711	nan	nan	nan	nan	nan	nan	-15.722620762583352	0.03847992198428464	nan	nan	-16.490326573952583	0.047364922709548105	nan	nan	-16.82162944090341	2.4570942438207317	nan	nan	nan	nan	nan	nan	-15.87900041643656	0.04121261419898521	-15.34155073767047	0.0510216298807719	-15.355101506626983	0.04007982710852453	nan	nan	nan	nan	-17.393074193573938	0.17163564866728598	-17.977752994680696	0.8926240857659258	-17.12662924367449	0.1598361841278446
-1.338607325813011	nan	nan	nan	nan	nan	nan	-16.89682394497964	0.1239504033613664	nan	nan	nan	nan	-17.171411678982466	2.189962261068352	nan	nan	nan	nan	nan	nan	nan	nan	-18.07517523175157	0.3804030349685998	nan	nan	nan	nan	nan	nan	nan	nan	-17.52023152640525	0.04525567549049595	-17.14259865985008	0.10431329704591714	nan	nan	-18.312230024587148	0.3513491128682556	-15.903939864386384	0.040630199320235184	nan	nan	-17.239969151918828	3.0703696291074505	-16.094231338392902	0.05502947706484247	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.304240767703394	0.037922107318838445	nan	nan	nan	nan	nan	nan	nan	nan	-17.843298150595764	0.3695857602468832	-16.536056181256924	0.05245534219613615	-18.63544817873481	3.0894848403469193	nan	nan	nan	nan	nan	nan	-15.545014350898033	0.06319150098965493	nan	nan	-15.969640702765549	0.04153854532127744	nan	nan	nan	nan	nan	nan	-15.714062100340504	0.04122013858682914	nan	nan	-16.480413147836227	0.04369223775075246	nan	nan	-16.801933739035714	2.4335340477697356	nan	nan	nan	nan	nan	nan	-15.871032884518721	0.04502808689714148	-15.33565641582954	0.054369900246675866	-15.348029684470083	0.04355609685396675	nan	nan	nan	nan	-17.383905510537588	0.16056438236660817	-17.965981231493345	0.8863452328587164	-17.11712045955769	0.14835428474383414
-1.328607325813011	nan	nan	nan	nan	nan	nan	-16.886480113747833	0.11221785466815236	nan	nan	nan	nan	-17.15171034350255	2.169055630249322	nan	nan	nan	nan	nan	nan	nan	nan	-18.06617790527587	0.3726382551613895	nan	nan	nan	nan	nan	nan	nan	nan	-17.511246830494628	0.04316784604564754	-17.132846017621578	0.10557845719272155	nan	nan	-18.300683890978544	0.3583194965259921	-15.89523452494255	0.04242307923967818	nan	nan	-17.220011855028265	3.046029154590424	-16.08722853754033	0.05549318043648674	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.29405679274059	0.03734528099279433	nan	nan	nan	nan	nan	nan	nan	nan	-17.83389225846631	0.36699794257925444	-16.52896663527862	0.05285948954700153	-18.61568751932761	3.069730222570331	nan	nan	nan	nan	nan	nan	-15.538083145579696	0.0627793626973404	nan	nan	-15.959780376760246	0.0417874663979368	nan	nan	nan	nan	nan	nan	-15.70550556450461	0.04313087033849437	nan	nan	-16.470534774449483	0.04176289864272397	nan	nan	-16.782360335180673	2.409901169859196	nan	nan	nan	nan	nan	nan	-15.863098476253748	0.047561761259683845	-15.329624854154863	0.05698902941819353	-15.340888769581312	0.04591176609839433	nan	nan	nan	nan	-17.374684751785598	0.1493915751635065	-17.954272314422692	0.8799452161959067	-17.107547875814788	0.13678741733984015
-1.3186073258130113	nan	nan	nan	nan	nan	nan	-16.876042815972763	0.10061232434679064	nan	nan	nan	nan	-17.13211537688403	2.1480852757816185	nan	nan	nan	nan	nan	nan	nan	nan	-18.057198651473833	0.3643513234391697	nan	nan	nan	nan	nan	nan	nan	nan	-17.502163208254952	0.046763675287771256	-17.123054178994572	0.10579739294686623	nan	nan	-18.28922473426866	0.36467546267462875	-15.886565308861211	0.0432250217007649	nan	nan	-17.2001647317685	3.0216021160774895	-16.08017183462358	0.05506857005857086	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.283833900671233	0.037149838641545675	nan	nan	nan	nan	nan	nan	nan	nan	-17.824531930935297	0.36396395094972334	-16.521806932050463	0.05249539907712696	-18.596004953414596	3.049894712829337	nan	nan	nan	nan	nan	nan	-15.531267120859237	0.061298306491425675	nan	nan	-15.949929479638353	0.04155442499004308	nan	nan	nan	nan	nan	nan	-15.696945890490253	0.04399204275163648	nan	nan	-16.4606954406643	0.041833068087752535	nan	nan	-16.76290972767102	2.386196363362456	nan	nan	nan	nan	nan	nan	-15.855207507800637	0.048572612524611994	-15.323435232560044	0.05863633734933835	-15.333671874471248	0.046913098219885825	nan	nan	nan	nan	-17.365407299353166	0.1381619980445995	-17.9426241519263	0.8734258388522338	-17.097906592338784	0.1251855466195298
-1.3086073258130115	nan	nan	nan	nan	nan	nan	-16.86550659411051	0.08925004792733314	nan	nan	nan	nan	-17.112627145766794	2.1270518817631276	nan	nan	nan	nan	nan	nan	nan	nan	-18.048233254522565	0.35555737586339226	nan	nan	nan	nan	nan	nan	nan	nan	-17.492985484915263	0.05391273399150676	-17.113228555258456	0.1049892225626077	nan	nan	-18.27784799533077	0.3704090070726459	-15.877939800026887	0.04295302685777411	nan	nan	-17.180428145796075	2.997089067545255	-16.07303220586755	0.05378030088162093	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.273617795582112	0.03687623424878345	nan	nan	nan	nan	nan	nan	nan	nan	-17.81521354573354	0.36049219774577684	-16.514546589494877	0.051382040401731714	-18.576400552991945	3.029978556232493	nan	nan	nan	nan	nan	nan	-15.524504686510877	0.058809715572516574	nan	nan	-15.940088868981057	0.04084779248192736	nan	nan	nan	nan	nan	nan	-15.688377813461377	0.04372269203515969	nan	nan	-16.450894120633663	0.04341964591186192	nan	nan	-16.743582421528593	2.362420403139618	nan	nan	nan	nan	nan	nan	-15.847370297963211	0.04797156011066763	-15.317066721452964	0.05917988217008216	-15.3263721070376	0.04647376538163288	nan	nan	nan	nan	-17.356068531108882	0.1269291824914208	-17.93103465526844	0.8667893876367727	-17.088191704058556	0.11360961014007792
-1.2986073258130117	nan	nan	nan	nan	nan	nan	-16.854865984039687	0.07829251071818795	nan	nan	nan	nan	-17.093246022371194	2.105956151844317	nan	nan	nan	nan	nan	nan	nan	nan	-18.03927749854964	0.34627235018421293	nan	nan	nan	nan	nan	nan	nan	nan	-17.483718851116787	0.06256415308054646	-17.103374555063052	0.1031829400027546	nan	nan	-18.266549119087923	0.37551445710359815	-15.869365584791591	0.04162809494534891	nan	nan	-17.160802466380957	2.972490580982309	-16.06578062234696	0.05171277108503158	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.263454181697597	0.036231072620573145	nan	nan	nan	nan	nan	nan	nan	nan	-17.8059334820016	0.35659171564649206	-16.50715511932035	0.04959184590333476	-18.55687439320609	3.009982008748577	nan	nan	nan	nan	nan	nan	-15.51773425553925	0.05543269200033312	nan	nan	-15.930259402897876	0.039760798485073016	nan	nan	nan	nan	nan	nan	-15.679796068023228	0.04234811957285881	nan	nan	-16.441128903854903	0.04585121358108664	nan	nan	-16.724378928512383	2.3385740861024273	nan	nan	nan	nan	nan	nan	-15.839597168816647	0.045783301471479326	-15.310498480492184	0.05857188529470084	-15.318982570157779	0.044619776974926854	nan	nan	nan	nan	-17.34666382048224	0.11575891505585102	-17.919501738410208	0.860038629210221	-17.07839830065262	0.1021366261311575
