#MJD,band,Flux,Flux_err,FilterSet,Instr
57992.4637117,UVOT_U,6.845777975628445e-19,1.4209892928952507e-19,KN_Filters_clean,UVOT
57992.4637117,UVOT_U,6.82738217297531e-19,1.1942454459450912e-19,KN_Filters_clean,UVOT
57992.4637117,UVOT_U,6.488550564343072e-19,1.2372241837175835e-19,KN_Filters_clean,UVOT
57992.4637117,UVOT_U,6.392453718054338e-19,1.442874437978439e-19,KN_Filters_clean,UVOT
57992.4637117,UVOT_U,6.132654628478016e-19,1.09026768688825e-19,KN_Filters_clean,UVOT
57992.4637117,UVOT_U,5.835178098877369e-19,1.3208295128826066e-19,KN_Filters_clean,UVOT
57992.4637117,UVOT_U,5.722295665403394e-19,1.0889281236847906e-19,KN_Filters_clean,UVOT
57992.4637117,DECam_Y,6.003202542924084e-18,1.0500799744807049e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.930453922295239e-18,1.2388701626283194e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.917293755955177e-18,1.4609056081542224e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.8344742654543266e-18,1.2110713333656593e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.8343135597889114e-18,1.1102446446553439e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.780979051242945e-18,1.1023058257508308e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.53347738064722e-18,1.2489903592267329e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.4871871216425054e-18,1.2420595516033375e-18,KN_Filters_clean,DECam
57992.4637117,DECam_Y,5.383410901739999e-18,9.570666060574396e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,3.4667917286831284e-18,7.242118207084945e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,3.1826088246420638e-18,6.606193013258184e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,3.107862900583302e-18,5.436272676108424e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,3.030608560229812e-18,5.778705374828152e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,3.029784019041073e-18,7.480156719384735e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,2.8914439661365005e-18,5.140429578548573e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,2.768655538508437e-18,6.267027131491143e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,2.7613168062542917e-18,6.232713775690587e-19,KN_Filters_clean,DECam
57992.4637117,DECam_g,2.531274578345886e-18,4.816906078093795e-19,KN_Filters_clean,DECam
57992.4637117,DECam_i,5.668036112782042e-18,1.1840511557453718e-18,KN_Filters_clean,DECam
57992.4637117,DECam_i,5.584048378236196e-18,1.1590900237674074e-18,KN_Filters_clean,DECam
57992.4637117,DECam_i,5.529764636932587e-18,9.672662328668592e-19,KN_Filters_clean,DECam
57992.4637117,DECam_i,5.422630671129213e-18,1.0339766545932226e-18,KN_Filters_clean,DECam
57992.4637117,DECam_i,5.10757052159443e-18,9.08027507750446e-19,KN_Filters_clean,DECam
57992.4637117,DECam_i,5.040521897742693e-18,1.1409540497427646e-18,KN_Filters_clean,DECam
57992.4637117,DECam_i,4.953466161654165e-18,1.2229486643358524e-18,KN_Filters_clean,DECam
57992.4637117,DECam_i,4.8198178795706115e-18,1.0879065099036328e-18,KN_Filters_clean,DECam
57992.4637117,DECam_i,4.744889699141706e-18,9.02931994308426e-19,KN_Filters_clean,DECam
57992.4637117,DECam_r,5.003004903931028e-18,1.0451263225638157e-18,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.83284927892722e-18,1.0031624022847609e-18,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.7059435893622304e-18,8.231634846389539e-19,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.6367317545100815e-18,8.841229798860452e-19,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.416931920291624e-18,7.852452876618006e-19,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.27652152140336e-18,9.680177266630997e-19,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.2154095800202975e-18,1.0407317517249176e-18,KN_Filters_clean,DECam
57992.4637117,DECam_r,4.074086905473256e-18,9.195836392829707e-19,KN_Filters_clean,DECam
57992.4637117,DECam_r,3.8457282342684734e-18,7.318254552395643e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,1.2308107719755207e-18,2.571160253865931e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,1.1533294150794008e-18,2.847425664549498e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,1.060999019967038e-18,2.202332959832338e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,1.0518568878860616e-18,1.8399076927597646e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,1.0067225431495333e-18,1.919598937114406e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,9.710186677652833e-19,2.191737439665947e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,9.54145414401564e-19,1.696286481026876e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,9.091844635553825e-19,2.057996605714115e-19,KN_Filters_clean,DECam
57992.4637117,DECam_u,8.743807019754894e-19,1.6639086703355643e-19,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.757368393322075e-18,1.0070786738073088e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.73852787912568e-18,1.1987768659832176e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.663911463876676e-18,1.175667334626732e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.578410658713791e-18,1.0636804792105732e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.4612656278498005e-18,1.3483179832469645e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.359439662560595e-18,1.0198781952199575e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.250921485841229e-18,1.1885793288305541e-18,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.2009913548718285e-18,9.246359297101563e-19,KN_Filters_clean,DECam
57992.4637117,DECam_z,5.189624670580933e-18,1.1713775508007108e-18,KN_Filters_clean,DECam
57992.498,ACS_WFC_F625W,3.201409691689642e-18,2.0640251051476547e-19,KN_Filters_clean,ACS_WFC
57992.498,UVOT_U,8.068551728410275e-19,1.6855181952177807e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,7.765059044183689e-19,1.9170956814273403e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,6.796119285140351e-19,1.4106815575676412e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,6.777441272715819e-19,1.1855097854524553e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,6.445532361250296e-19,1.22902155653864e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,6.34671497650934e-19,1.4325505054301168e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,6.08823190053098e-19,1.082370182824896e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,5.798746519525922e-19,1.3125829942029555e-19,KN_Filters_clean,UVOT
57992.498,UVOT_U,5.678913409064165e-19,1.0806726678753528e-19,KN_Filters_clean,UVOT
57992.498,DECam_Y,5.9063243806577005e-18,1.0331340497944184e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.8360857330910235e-18,1.2191566743358812e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.81427617887197e-18,1.4354718605056215e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.742884070796185e-18,1.1920598073709559e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.727652059599499e-18,1.0899474223410982e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.690945577202276e-18,1.0851384182812278e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.435535928813761e-18,1.2268834776547289e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.401883518042392e-18,1.22275054074969e-18,KN_Filters_clean,DECam
57992.498,DECam_Y,5.296461488120027e-18,9.416086776721027e-19,KN_Filters_clean,DECam
57992.498,DECam_g,3.4414053167087076e-18,7.189086063611614e-19,KN_Filters_clean,DECam
57992.498,DECam_g,3.159095703248019e-18,6.557386443925602e-19,KN_Filters_clean,DECam
57992.498,DECam_g,3.084501107839255e-18,5.39540823659654e-19,KN_Filters_clean,DECam
57992.498,DECam_g,3.010000815121607e-18,5.739410927824573e-19,KN_Filters_clean,DECam
57992.498,DECam_g,3.007008874910558e-18,7.423927745164209e-19,KN_Filters_clean,DECam
57992.498,DECam_g,2.8701785586238334e-18,5.10262378632046e-19,KN_Filters_clean,DECam
57992.498,DECam_g,2.750930278607414e-18,6.226904883269711e-19,KN_Filters_clean,DECam
57992.498,DECam_g,2.7409341267291183e-18,6.18670695491065e-19,KN_Filters_clean,DECam
57992.498,DECam_g,2.5113000792977934e-18,4.77889547004511e-19,KN_Filters_clean,DECam
57992.498,DECam_i,5.605049110539647e-18,1.1708931886277574e-18,KN_Filters_clean,DECam
57992.498,DECam_i,5.5227924715540904e-18,1.1463750353712823e-18,KN_Filters_clean,DECam
57992.498,DECam_i,5.464883694298624e-18,9.559172606979478e-19,KN_Filters_clean,DECam
57992.498,DECam_i,5.364083221964311e-18,1.0228129410218142e-18,KN_Filters_clean,DECam
57992.498,DECam_i,5.0518025436831926e-18,8.981130371063916e-19,KN_Filters_clean,DECam
57992.498,DECam_i,4.987655302849024e-18,1.1289873612194069e-18,KN_Filters_clean,DECam
57992.498,DECam_i,4.8895769683960214e-18,1.2071752238743298e-18,KN_Filters_clean,DECam
57992.498,DECam_i,4.759225219971563e-18,1.0742298211848053e-18,KN_Filters_clean,DECam
57992.498,DECam_i,4.679539181253967e-18,8.904960733080805e-19,KN_Filters_clean,DECam
57992.498,DECam_r,4.960555087663975e-18,1.0362585678400182e-18,KN_Filters_clean,DECam
57992.498,DECam_r,4.79184096708359e-18,9.94650240153004e-19,KN_Filters_clean,DECam
57992.498,DECam_r,4.663902315740508e-18,8.158096265575258e-19,KN_Filters_clean,DECam
57992.498,DECam_r,4.599263687940448e-18,8.76978641929563e-19,KN_Filters_clean,DECam
57992.498,DECam_r,4.3799102830320914e-18,7.786635547492414e-19,KN_Filters_clean,DECam
57992.498,DECam_r,4.2436944222013754e-18,9.605871048877297e-19,KN_Filters_clean,DECam
57992.498,DECam_r,4.176039396273095e-18,1.0310117471764754e-18,KN_Filters_clean,DECam
57992.498,DECam_r,4.037015174507759e-18,9.112159833975385e-19,KN_Filters_clean,DECam
57992.498,DECam_r,3.8072736769549136e-18,7.245077192464332e-19,KN_Filters_clean,DECam
57992.498,DECam_u,1.2219647082119024e-18,2.5526808514431954e-19,KN_Filters_clean,DECam
57992.498,DECam_u,1.1449236837593967e-18,2.8266729682440563e-19,KN_Filters_clean,DECam
57992.498,DECam_u,1.053298990788366e-18,2.1863498837626046e-19,KN_Filters_clean,DECam
57992.498,DECam_u,1.044156338021992e-18,1.8264378936740717e-19,KN_Filters_clean,DECam
57992.498,DECam_u,1.0000433238667293e-18,1.906863131884944e-19,KN_Filters_clean,DECam
57992.498,DECam_u,9.640648162228552e-19,2.1760415346484062e-19,KN_Filters_clean,DECam
57992.498,DECam_u,9.472315918481894e-19,1.6839950382968385e-19,KN_Filters_clean,DECam
57992.498,DECam_u,9.035042890404176e-19,2.0451391710173367e-19,KN_Filters_clean,DECam
57992.498,DECam_u,8.677435089504225e-19,1.6512783789766416e-19,KN_Filters_clean,DECam
57992.498,DECam_z,5.671660208165526e-18,9.92086601121245e-19,KN_Filters_clean,DECam
57992.498,DECam_z,5.655567458438636e-18,1.18144645734521e-18,KN_Filters_clean,DECam
57992.498,DECam_z,5.5833562115146e-18,1.1589463495980694e-18,KN_Filters_clean,DECam
57992.498,DECam_z,5.499569220112219e-18,1.0486471472589814e-18,KN_Filters_clean,DECam
57992.498,DECam_z,5.372031690359245e-18,1.3262872433443367e-18,KN_Filters_clean,DECam
57992.498,DECam_z,5.267090094778673e-18,1.0023044717645348e-18,KN_Filters_clean,DECam
57992.498,DECam_z,5.1773194390611675e-18,1.1719190394663096e-18,KN_Filters_clean,DECam
57992.498,DECam_z,5.1257158862359425e-18,9.112534035386496e-19,KN_Filters_clean,DECam
57992.498,DECam_z,5.1049060759567425e-18,1.1522552700679503e-18,KN_Filters_clean,DECam
57992.5606,ACS_WFC_F775W,3.1741291642465035e-18,2.3387847989850267e-19,KN_Filters_clean,ACS_WFC
57992.5606,UVOT_U,7.963601491387881e-19,1.6635941201157638e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,7.662839327231377e-19,1.891858915438851e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,6.70686354745878e-19,1.3921545986123442e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,6.687692597661704e-19,1.1698109504168818e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,6.368244935053933e-19,1.214284540643904e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,6.2645714383293335e-19,1.4140094542588466e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,6.008411874362168e-19,1.0681797219912298e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,5.7332358642920965e-19,1.2977542425534087e-19,KN_Filters_clean,UVOT
57992.5606,UVOT_U,5.60103999137038e-19,1.065853693188962e-19,KN_Filters_clean,UVOT
57992.5606,DECam_Y,5.735000944063412e-18,1.0031661603825077e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.669220484024642e-18,1.1842985705646467e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.631517507546861e-18,1.3903510368904489e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.581189906798576e-18,1.1584966861915377e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.53871250919859e-18,1.0539930428153689e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.5320749147842435e-18,1.0548452698081833e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.262625969700541e-18,1.1878550589810078e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.251152429939907e-18,1.188631604479866e-18,KN_Filters_clean,DECam
57992.5606,DECam_Y,5.143229957442845e-18,9.1436706753242e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,3.3958374256982447e-18,7.093894866966095e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,3.1168973100915066e-18,6.469794551434478e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,3.0426046361207137e-18,5.322122943233227e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,2.9730506539137367e-18,5.668955080120259e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,2.966220485187789e-18,7.323226327015667e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,2.8320181432501775e-18,5.034781929387986e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,2.7191188648892783e-18,6.154897733915434e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,2.7044151208303896e-18,6.104277980918675e-19,KN_Filters_clean,DECam
57992.5606,DECam_g,2.4755440399738845e-18,4.710853273173305e-19,KN_Filters_clean,DECam
57992.5606,DECam_i,5.4935899267272234e-18,1.147609396360054e-18,KN_Filters_clean,DECam
57992.5606,DECam_i,5.414465874444799e-18,1.123889507039898e-18,KN_Filters_clean,DECam
57992.5606,DECam_i,5.3501820027877526e-18,9.358536449141315e-19,KN_Filters_clean,DECam
57992.5606,DECam_i,5.26073434898839e-18,1.0031065792167503e-18,KN_Filters_clean,DECam
57992.5606,DECam_i,4.9532747499508865e-18,8.805966960964532e-19,KN_Filters_clean,DECam
57992.5606,DECam_i,4.8942584159000316e-18,1.1078463844409747e-18,KN_Filters_clean,DECam
57992.5606,DECam_i,4.776600692720092e-18,1.1792827984723698e-18,KN_Filters_clean,DECam
57992.5606,DECam_i,4.652411531338329e-18,1.0501203402616973e-18,KN_Filters_clean,DECam
57992.5606,DECam_i,4.564175551785272e-18,8.685428734167626e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,4.884915790973059e-18,1.020457539955458e-18,KN_Filters_clean,DECam
57992.5606,DECam_r,4.718784795285639e-18,9.794858514923193e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,4.589116191011568e-18,8.027280402898034e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,4.5326536078813735e-18,8.642775616018797e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,4.313962521341808e-18,7.669393149282063e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,4.185287668724579e-18,9.473663663898204e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,4.106101703746342e-18,1.0137450081153948e-18,KN_Filters_clean,DECam
57992.5606,DECam_r,3.971231391565181e-18,8.96367578851812e-19,KN_Filters_clean,DECam
57992.5606,DECam_r,3.7390748655917615e-18,7.115297803141539e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,1.206063199038354e-18,2.519462643337388e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,1.1298396383920105e-18,2.789432352217448e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,1.0394598073548951e-18,2.1576236651335786e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,1.0303188930337968e-18,1.802233439841706e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,9.880442198204068e-19,1.8839834739930132e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,9.51577335783636e-19,2.147855384048123e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,9.348091248862087e-19,1.661910288477974e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,8.932910059658749e-19,2.022020758023983e-19,KN_Filters_clean,DECam
57992.5606,DECam_u,8.55830833315651e-19,1.6286090723117963e-19,KN_Filters_clean,DECam
57992.5606,DECam_z,5.5202458190244176e-18,9.656012015773103e-19,KN_Filters_clean,DECam
57992.5606,DECam_z,5.508991516748782e-18,1.1508267841987896e-18,KN_Filters_clean,DECam
57992.5606,DECam_z,5.441217148740074e-18,1.1294423126504155e-18,KN_Filters_clean,DECam
57992.5606,DECam_z,5.360573137501935e-18,1.0221436449522128e-18,KN_Filters_clean,DECam
57992.5606,DECam_z,5.214013895091583e-18,1.2872746316946416e-18,KN_Filters_clean,DECam
57992.5606,DECam_z,5.103809397759872e-18,9.712328610953245e-19,KN_Filters_clean,DECam
57992.5606,DECam_z,5.0474080697597985e-18,1.1425127783840861e-18,KN_Filters_clean,DECam
57992.5606,DECam_z,4.993108466568883e-18,8.8767836247451e-19,KN_Filters_clean,DECam
57992.5606,DECam_z,4.955556034058529e-18,1.1185446845411735e-18,KN_Filters_clean,DECam
57992.5732,ACS_WFC_F850W,4.61360927934816e-18,2.1246455903072356e-19,KN_Filters_clean,ACS_WFC
57992.5732,UVOT_U,7.942674714994978e-19,1.6592225223854898e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,7.642484553277518e-19,1.8868335770719042e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,6.689071183236283e-19,1.3884614085696013e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,6.66980209204167e-19,1.1666815438130739e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,6.352845076287675e-19,1.2113481255716798e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,6.24820166918341e-19,1.4103145473419275e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,5.992501140742151e-19,1.065351100492026e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,5.720176064320674e-19,1.294798074134824e-19,KN_Filters_clean,UVOT
57992.5732,UVOT_U,5.585529761024598e-19,1.0629021634160954e-19,KN_Filters_clean,UVOT
57992.5732,DECam_Y,5.701393437244729e-18,9.972875364902278e-19,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.6365660900124676e-18,1.1774770768079666e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.5954555207650656e-18,1.3814477846786068e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.549508916594721e-18,1.151920611418336e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.501532013742517e-18,1.0469177552872559e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.500971025894576e-18,1.048914440856016e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.2287689834144675e-18,1.1802130200715071e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.2216988617683506e-18,1.1819646028173385e-18,KN_Filters_clean,DECam
57992.5732,DECam_Y,5.113253947289431e-18,9.090379111994127e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,3.3867627580593898e-18,7.074937911685414e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,3.1084954633664173e-18,6.452354701229289e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,3.034266881608858e-18,5.307538545989105e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,2.9656999182092323e-18,5.654938840448731e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,2.9581111217373805e-18,7.303205325796557e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,2.8244193944439554e-18,5.021272819884974e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,2.7127874670968565e-18,6.140566214109575e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,2.6971514926914918e-18,6.087882862811605e-19,KN_Filters_clean,DECam
57992.5732,DECam_g,2.4684377904190584e-18,4.69733038753475e-19,KN_Filters_clean,DECam
57992.5732,DECam_i,5.471707051838252e-18,1.143038069928564e-18,KN_Filters_clean,DECam
57992.5732,DECam_i,5.393179129812021e-18,1.1194709827603075e-18,KN_Filters_clean,DECam
57992.5732,DECam_i,5.32765349283888e-18,9.319129587563254e-19,KN_Filters_clean,DECam
57992.5732,DECam_i,5.240463120521822e-18,9.992413008550221e-19,KN_Filters_clean,DECam
57992.5732,DECam_i,4.933926766601119e-18,8.771569979044856e-19,KN_Filters_clean,DECam
57992.5732,DECam_i,4.875962294253049e-18,1.1037049414486806e-18,KN_Filters_clean,DECam
57992.5732,DECam_i,4.754363557037342e-18,1.17379272859116e-18,KN_Filters_clean,DECam
57992.5732,DECam_i,4.631486900899355e-18,1.0453973315843334e-18,KN_Filters_clean,DECam
57992.5732,DECam_i,4.5415213858553665e-18,8.642318835908798e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,4.869954065809445e-18,1.0173320397601762e-18,KN_Filters_clean,DECam
57992.5732,DECam_r,4.704329530442734e-18,9.764853486059134e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,4.574337388854483e-18,8.001429327430986e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,4.51949892031386e-18,8.617692513968609e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,4.300912244962417e-18,7.646192275427483e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,4.173756049912994e-18,9.44756111448359e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,4.092284801442516e-18,1.0103337882407146e-18,KN_Filters_clean,DECam
57992.5732,DECam_r,3.9582571774355754e-18,8.934391005644152e-19,KN_Filters_clean,DECam
57992.5732,DECam_r,3.72562469120643e-18,7.08970270285382e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,1.2028926144155001e-18,2.512839300948828e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,1.1268361668697221e-18,2.78201715774533e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,1.0367011944375022e-18,2.1518975673293232e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,1.0275607185188534e-18,1.7974088419756628e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,9.856534858033503e-19,1.8794248689466944e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,9.490889750482167e-19,2.1422387738121851e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,9.323329955531115e-19,1.6575082081886407e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,8.912550606242793e-19,2.0174122668235244e-19,KN_Filters_clean,DECam
57992.5732,DECam_u,8.534583725181971e-19,1.6240943820006024e-19,KN_Filters_clean,DECam
57992.5732,DECam_z,5.4905557404613585e-18,9.604078140968463e-19,KN_Filters_clean,DECam
57992.5732,DECam_z,5.480304679692842e-18,1.1448341119772981e-18,KN_Filters_clean,DECam
57992.5732,DECam_z,5.4133667200563504e-18,1.123661353772673e-18,KN_Filters_clean,DECam
57992.5732,DECam_z,5.333368160707018e-18,1.0169562529658364e-18,KN_Filters_clean,DECam
57992.5732,DECam_z,5.182878409160497e-18,1.2795876707518987e-18,KN_Filters_clean,DECam
57992.5732,DECam_z,5.071721041259981e-18,9.651265855932794e-19,KN_Filters_clean,DECam
57992.5732,DECam_z,5.022026735432905e-18,1.1367675526355027e-18,KN_Filters_clean,DECam
57992.5732,DECam_z,4.967161746267309e-18,8.830655361464857e-19,KN_Filters_clean,DECam
57992.5732,DECam_z,4.926333260645375e-18,1.1119486582549168e-18,KN_Filters_clean,DECam
57992.9746958,UVOT_U,7.317297214882932e-19,1.5285813378440517e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,7.038932186738798e-19,1.737824068078901e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,6.15778626822186e-19,1.278181732774959e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,6.13587502191907e-19,1.0732870397686893e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,5.894000597484276e-19,1.123856554051904e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,5.76087283213986e-19,1.3003169857071088e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,5.517965508232032e-19,9.809878193772752e-20,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,5.329543746973234e-19,1.2063759754941395e-19,KN_Filters_clean,UVOT
57992.9746958,UVOT_U,5.12482477191599e-19,9.75231995934216e-20,KN_Filters_clean,UVOT
57992.9746958,DECam_Y,4.768344364954964e-18,8.340786260771742e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.723505115717081e-18,9.867388951228238e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.721312408813645e-18,9.00250654307403e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.667755234523712e-18,9.688935623870945e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.582565078635195e-18,1.1313778391277689e-18,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.535017018060265e-18,1.0265298192073194e-18,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.464791128071667e-18,8.49630447291872e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.3638644389635414e-18,7.758109132163209e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,4.288719845788405e-18,9.680295720650037e-19,KN_Filters_clean,DECam
57992.9746958,DECam_Y,2.9015454820505602e-18,5.511608979896495e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,3.1168650385174735e-18,6.5111223318488e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.8587901551211524e-18,5.934037322746942e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.7871384229563574e-18,4.875261534372528e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.748606897238511e-18,5.240990096445197e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.719379185786316e-18,6.713806119921368e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.5990290177851814e-18,4.620572210622627e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.5253543660443963e-18,5.716299521004962e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.4825555969545096e-18,5.603507150293742e-19,KN_Filters_clean,DECam
57992.9746958,DECam_g,2.2593564003872657e-18,4.299457542324121e-19,KN_Filters_clean,DECam
57992.9746958,DECam_i,4.855839680138473e-18,1.0143835485507234e-18,KN_Filters_clean,DECam
