Log_Phase	ANDICAM_K_log_flux	ANDICAM_K_log_flux_err	DECam_Y_log_flux	DECam_Y_log_flux_err	DECam_g_log_flux	DECam_g_log_flux_err	DECam_i_log_flux	DECam_i_log_flux_err	DECam_r_log_flux	DECam_r_log_flux_err	DECam_u_log_flux	DECam_u_log_flux_err	DECam_z_log_flux	DECam_z_log_flux_err	EFOSC2_U_log_flux	EFOSC2_U_log_flux_err	EFOSC2_V_log_flux	EFOSC2_V_log_flux_err	FLAMINGOS-2_H_log_flux	FLAMINGOS-2_H_log_flux_err	FLAMINGOS-2_J_log_flux	FLAMINGOS-2_J_log_flux_err	FLAMINGOS-2_Ks_log_flux	FLAMINGOS-2_Ks_log_flux_err	FORS2_B_log_flux	FORS2_B_log_flux_err	FORS2_I_log_flux	FORS2_I_log_flux_err	FORS2_R_log_flux	FORS2_R_log_flux_err	FORS2_V_log_flux	FORS2_V_log_flux_err	FourStar_H_log_flux	FourStar_H_log_flux_err	FourStar_J_log_flux	FourStar_J_log_flux_err	FourStar_J1_log_flux	FourStar_J1_log_flux_err	FourStar_Ks_log_flux	FourStar_Ks_log_flux_err	GFC_i_log_flux	GFC_i_log_flux_err	GFC_r_log_flux	GFC_r_log_flux_err	GFC_y_log_flux	GFC_y_log_flux_err	GFC_z_log_flux	GFC_z_log_flux_err	GMOS_g_log_flux	GMOS_g_log_flux_err	GMOS_i_log_flux	GMOS_i_log_flux_err	GMOS_r_log_flux	GMOS_r_log_flux_err	GMOS_z_log_flux	GMOS_z_log_flux_err	GROND_H_log_flux	GROND_H_log_flux_err	GROND_J_log_flux	GROND_J_log_flux_err	GROND_K_log_flux	GROND_K_log_flux_err	GROND_g_log_flux	GROND_g_log_flux_err	GROND_i_log_flux	GROND_i_log_flux_err	GROND_r_log_flux	GROND_r_log_flux_err	GROND_z_log_flux	GROND_z_log_flux_err	HAWKI_Ks_log_flux	HAWKI_Ks_log_flux_err	HSC_z_log_flux	HSC_z_log_flux_err	IMACS_i_log_flux	IMACS_i_log_flux_err	IMACS_r_log_flux	IMACS_r_log_flux_err	LRIS_I_log_flux	LRIS_I_log_flux_err	MOIRCS_Ks_log_flux	MOIRCS_Ks_log_flux_err	SIRIUS_H_log_flux	SIRIUS_H_log_flux_err	SIRIUS_J_log_flux	SIRIUS_J_log_flux_err	SIRIUS_Ks_log_flux	SIRIUS_Ks_log_flux_err	SOFI_H_log_flux	SOFI_H_log_flux_err	SOFI_Ks_log_flux	SOFI_Ks_log_flux_err	Sinistro_V_log_flux	Sinistro_V_log_flux_err	Sinistro_g_log_flux	Sinistro_g_log_flux_err	Sinistro_i_log_flux	Sinistro_i_log_flux_err	Sinistro_r_log_flux	Sinistro_r_log_flux_err	Sinistro_z_log_flux	Sinistro_z_log_flux_err	Skymapper_g_log_flux	Skymapper_g_log_flux_err	Skymapper_i_log_flux	Skymapper_i_log_flux_err	Skymapper_r_log_flux	Skymapper_r_log_flux_err	Swope_B_log_flux	Swope_B_log_flux_err	Swope_V_log_flux	Swope_V_log_flux_err	Swope_g_log_flux	Swope_g_log_flux_err	Swope_i_log_flux	Swope_i_log_flux_err	Swope_r_log_flux	Swope_r_log_flux_err	T80Cam_g_log_flux	T80Cam_g_log_flux_err	UVOT_B_log_flux	UVOT_B_log_flux_err	UVOT_M2_log_flux	UVOT_M2_log_flux_err	UVOT_U_log_flux	UVOT_U_log_flux_err	UVOT_W1_log_flux	UVOT_W1_log_flux_err	UVOT_W2_log_flux	UVOT_W2_log_flux_err	VIMOS_z_log_flux	VIMOS_z_log_flux_err	VISTA_J_log_flux	VISTA_J_log_flux_err	VISTA_Ks_log_flux	VISTA_Ks_log_flux_err	VISTA_Y_log_flux	VISTA_Y_log_flux_err
-1.8086073258130009	nan	nan	nan	nan	nan	nan	-17.377333112914865	0.24829324494605468	nan	nan	nan	nan	-18.21180003545918	3.091770899574021	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.913934511192352	0.4940284353949066	-17.53593099273596	0.44646399698303635	nan	nan	nan	nan	-16.433444212229922	0.17862928212180046	nan	nan	-18.296887942244357	4.109810197437236	-16.602415980466564	0.17438974285673156	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.765893911421994	0.21070699382263106	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.04187703584641	0.16477503355165488	-19.65163785318254	3.9242413283135438	nan	nan	nan	nan	nan	nan	-16.043799909906244	0.21455963329982775	nan	nan	-16.439298499725645	0.04284575220629391	nan	nan	nan	nan	nan	nan	-16.242815310683618	0.18138746342729414	nan	nan	-16.90155661110065	0.28313748654684484	nan	nan	-17.852537643438488	3.4530224208517373	nan	nan	nan	nan	nan	nan	-16.27820741814438	0.21321308145173756	-15.758709575463199	0.1923790551021021	-15.796424194017677	0.19837300522985699	nan	nan	nan	nan	-17.838095132039566	0.2526931232792648	-18.98238644335825	3.3686748872383037	-17.579371164127167	0.25022562287425754
-1.798607325813001	nan	nan	nan	nan	nan	nan	-17.36527436009413	0.2590062486716482	nan	nan	nan	nan	-18.187418746820402	3.0743488162001147	nan	nan	nan	nan	nan	nan	nan	nan	-18.581999182650886	0.06722296883498041	nan	nan	nan	nan	nan	nan	nan	nan	-17.90442859551014	0.4971634758032072	-17.527666146881398	0.4416294209518801	nan	nan	nan	nan	-16.419950154508797	0.18007501764551676	nan	nan	-18.272066878901725	4.089902915795255	-16.588961776958847	0.1757257471308049	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.755836850485405	0.21304076704041816	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.028503514854194	0.16578561601817032	-19.62823481913799	3.9084079282825153	nan	nan	nan	nan	nan	nan	-16.036890900401772	0.21517088597962894	nan	nan	-16.430224921171842	0.044515451838199126	nan	nan	nan	nan	nan	nan	-16.22936970874057	0.18306147539185816	nan	nan	-16.89393697726123	0.27219966884811736	nan	nan	-17.82764878656851	3.433325772430789	nan	nan	nan	nan	nan	nan	-16.268624943102388	0.2184921302101067	-15.74592449053814	0.19738948696838923	-15.78391883431819	0.20364890650960618	nan	nan	nan	nan	-17.826344576953154	0.26299210471980705	-18.95924073416756	3.3482670625822375	-17.567526765689234	0.2608112785487406
-1.7886073258130013	nan	nan	nan	nan	nan	nan	-17.353377055103632	0.26905731362828583	nan	nan	nan	nan	-18.163132207701356	3.05684694301555	nan	nan	nan	nan	nan	nan	nan	nan	-18.567563152836417	0.07530991670559467	nan	nan	nan	nan	nan	nan	nan	nan	-17.895043232125293	0.4995487878325673	-17.519470151195755	0.4361946883533283	nan	nan	nan	nan	-16.406379116828294	0.18085658309661048	nan	nan	-18.247344542175995	4.069897905396971	-16.5754353970206	0.17643295326834155	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.745742132339927	0.2146399586344165	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.015061723189177	0.1662549648755005	-19.604909664658155	3.892491069614967	nan	nan	nan	nan	nan	nan	-16.0297973486325	0.21489421661186264	nan	nan	-16.42102438013006	0.04866893319392622	nan	nan	nan	nan	nan	nan	-16.215845059598898	0.18402421157758592	nan	nan	-16.886309904945428	0.2609289788903132	nan	nan	-17.802865765611458	3.413538938508562	nan	nan	nan	nan	nan	nan	-16.259067641068718	0.22267588314180728	-15.733161534800594	0.20139723359178138	-15.771432640076021	0.20786651275757373	nan	nan	nan	nan	-17.81475450413045	0.2727039423527774	-18.9362041135536	3.327771367097195	-17.55584351436982	0.2707770148830585
-1.7786073258130015	nan	nan	nan	nan	nan	nan	-17.341635692893018	0.2784453196050093	nan	nan	nan	nan	-18.13894056338018	3.0392653841281954	nan	nan	nan	nan	nan	nan	nan	nan	-18.5533433335672	0.08907755001656484	nan	nan	nan	nan	nan	nan	nan	nan	-17.885773618175058	0.50119067515751	-17.511337951095427	0.43017030214788843	nan	nan	nan	nan	-16.39274683671221	0.18094494557612426	nan	nan	-18.222721073013552	4.049795184360934	-16.56185232808844	0.1764826787652508	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.735614216101578	0.2155130970863504	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-17.001566745973808	0.16615432060092894	-19.581662336745868	3.876490675904129	nan	nan	nan	nan	nan	nan	-16.022510953098074	0.21374706102462765	nan	nan	-16.411703561733447	0.05413887562657301	nan	nan	nan	nan	nan	nan	-16.20225686077992	0.1842477324873432	nan	nan	-16.8786699552864	0.24934474442689017	nan	nan	-17.77818881830116	3.3936620388921956	nan	nan	nan	nan	nan	nan	-16.24953698629336	0.2257504589665859	-15.720433247351604	0.20439195151599396	-15.758975294493672	0.21101764631910772	nan	nan	nan	nan	-17.80332019836793	0.2818258486398538	-18.913276848237363	3.307188034711897	-17.54431643019804	0.28012116830734246
-1.7686073258130017	nan	nan	nan	nan	nan	nan	-17.330044776700728	0.28717015809857127	nan	nan	nan	nan	-18.11484396307937	3.021604251041436	nan	nan	nan	nan	nan	nan	nan	nan	-18.539335243574573	0.10583547374642165	nan	nan	nan	nan	nan	nan	nan	nan	-17.876614956758175	0.5020958182318066	-17.50326449485591	0.4235672461166424	nan	nan	nan	nan	-16.379069047387013	0.18032165895416705	nan	nan	-18.19819661633236	4.029594777583687	-16.548228053577322	0.17585657116320275	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.72545755820902	0.21567068218810032	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.988033664518532	0.16546454911428965	-19.558492784625745	3.8604066747109167	nan	nan	nan	nan	nan	nan	-16.015023400293984	0.21174983102684308	nan	nan	-16.402269143385517	0.06006413109628692	nan	nan	nan	nan	nan	nan	-16.18862060547005	0.1837148262333053	nan	nan	-16.871011687692178	0.23746761582001297	nan	nan	-17.7536181871387	3.3736952017529633	nan	nan	nan	nan	nan	nan	-16.24003445430741	0.22770982919402408	-15.707752168987021	0.20636993933327352	-15.746556482062687	0.2131005881067467	nan	nan	nan	nan	-17.792036952645812	0.2903561794261786	-18.890459209779728	3.286517310060749	-17.53294054132694	0.288843065488573
-1.758607325813002	nan	nan	nan	nan	nan	nan	-17.318598817734536	0.29523256022154376	nan	nan	nan	nan	-18.09084255999533	3.003863662809235	nan	nan	nan	nan	nan	nan	nan	nan	-18.5255344129651	0.12396055591260645	nan	nan	nan	nan	nan	nan	nan	nan	-17.867562456655417	0.5022712798679577	-17.495244733315786	0.41639700456869844	nan	nan	nan	nan	-16.365361478738063	0.17897756832827763	nan	nan	-18.173771321053003	4.009296716887403	-16.534578053821374	0.17454535473750782	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.71527661270022	0.21512524100416305	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.974477557239013	0.16417503392771254	-19.53540095976202	3.8442389976574862	nan	nan	nan	nan	nan	nan	-16.007326364219054	0.20892609939077011	nan	nan	-16.3927277951721	0.0659029110724522	nan	nan	nan	nan	nan	nan	-16.174951783463378	0.18241765802047843	nan	nan	-16.86332965952566	0.22531978124817995	nan	nan	-17.72915411942896	3.353638563801288	nan	nan	nan	nan	nan	nan	-16.230561522020185	0.22855459898237304	-15.695130842961523	0.20733314189899488	-15.73418588915605	0.21411914191956286	nan	nan	nan	nan	-17.78090006785611	0.29829422510833964	-18.86775147462021	3.2657594487094617	-17.521710883746266	0.29694285044072827
-1.7486073258130022	nan	nan	nan	nan	nan	nan	-17.307292334856182	0.30263397434709866	nan	nan	nan	nan	-18.066936511329665	2.9860437461941007	nan	nan	nan	nan	nan	nan	nan	nan	-18.51193638296634	0.14257916814571706	nan	nan	nan	nan	nan	nan	nan	nan	-17.85861133205037	0.5017245118732551	-17.487273619581078	0.4086715841959866	nan	nan	nan	nan	-16.35163985826579	0.17691189061184262	nan	nan	-18.149445340129585	3.988901041170103	-16.52091780701541	0.1725479303785388	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.705075831488752	0.2138914143549324	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.960913500571944	0.16228286477678192	-19.51238681587626	3.827987580522251	nan	nan	nan	nan	nan	nan	-15.999411505883034	0.20530284646796798	nan	nan	-16.383086180269196	0.07132980085550099	nan	nan	nan	nan	nan	nan	-16.16126588210257	0.18035682339688552	nan	nan	-16.855618425785366	0.2129252505342964	nan	nan	-17.704796867318084	3.3334922704651015	nan	nan	nan	nan	nan	nan	-16.22111966781638	0.22829117746559122	-15.682581815753156	0.20728848336694491	-15.721873204620701	0.2140820154708079	nan	nan	nan	nan	-17.769904852530978	0.3056400586821258	-18.84515392411427	3.2449147173861936	-17.510622500994785	0.3044213602617837
-1.7386073258130024	nan	nan	nan	nan	nan	nan	-17.2961198542535	0.3093764781049763	nan	nan	nan	nan	-18.043125978320134	2.968144635828163	nan	nan	nan	nan	nan	nan	nan	nan	-18.498536705670272	0.16121722270040229	nan	nan	nan	nan	nan	nan	nan	nan	-17.84975680225041	0.5004633627126159	-17.479346108729693	0.4004035384013943	nan	nan	nan	nan	-16.337919912041524	0.17413161886629488	nan	nan	-18.125218830580906	3.9684077965588345	-16.507262790155508	0.16987077986898916	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.69485966464007	0.21198607529920332	nan	nan	nan	nan	nan	nan	nan	nan	-18.29900068187401	0.15276053100719955	-16.94735656989374	0.15979228840208332	-19.48945030896603	3.8116523633368598	nan	nan	nan	nan	nan	nan	-15.991270472812314	0.20091078033054033	nan	nan	-16.37335095535065	0.07614940806249104	nan	nan	nan	nan	nan	nan	-16.14757838722104	0.17754074369600348	nan	nan	-16.84787253878537	0.20031023761252217	nan	nan	-17.680546687830095	3.3132564760716186	nan	nan	nan	nan	nan	nan	-16.211710371653304	0.2269312282677913	-15.670117637826248	0.20624743651788474	-15.709628120369683	0.2130024282842905	nan	nan	nan	nan	-17.75904662257006	0.3123944238338362	-18.82266684456905	3.223983394215896	-17.499670443873214	0.31128003473923627
-1.7286073258130026	nan	nan	nan	nan	nan	nan	-17.2850759091321	0.3154627145954068	nan	nan	nan	nan	-18.019411126272246	2.9501664743773413	nan	nan	nan	nan	nan	nan	nan	nan	-18.485330943779992	0.1796054437050324	nan	nan	nan	nan	nan	nan	nan	nan	-17.840994091407918	0.49849608618803526	-17.47145715751614	0.3916059945064343	nan	nan	nan	nan	-16.324217365663557	0.17065121717001497	nan	nan	-18.101091953521877	3.9478170365654326	-16.493628479980373	0.16652764217441243	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.68463256064772	0.20942848294995986	nan	nan	nan	nan	nan	nan	nan	nan	-18.28475460095359	0.15362932299546306	-16.93382184043528	0.1567143977132072	-19.466591397322052	3.7952332904845894	nan	nan	nan	nan	nan	nan	-15.982894898557195	0.19578474791817427	nan	nan	-16.363528770997927	0.0802434158367775	nan	nan	nan	nan	nan	nan	-16.133904784084145	0.17398536526823047	nan	nan	-16.840086547835412	0.18750368796059663	nan	nan	-17.65640384290441	3.2929313440326404	nan	nan	nan	nan	nan	nan	-16.20233511515813	0.22449133019119072	-15.657750864397313	0.20422577009132867	-15.69746033197497	0.21089789047950722	nan	nan	nan	nan	-17.748320700971874	0.3185586517190063	-18.800290527282627	3.2029657689606785	-17.488849770156833	0.3175208499994127
-1.7186073258130028	nan	nan	nan	nan	nan	nan	-17.27415503939147	0.32089584601277665	nan	nan	nan	nan	-17.995792124590288	2.932109412708621	nan	nan	nan	nan	nan	nan	nan	nan	-18.47231467035525	0.19758279437750537	nan	nan	nan	nan	nan	nan	nan	nan	-17.832318428241713	0.49583135114960825	-17.463601724075573	0.38229268434854713	nan	nan	nan	nan	-16.310547945213003	0.16649259226923993	nan	nan	-18.07706487419476	3.9271288222454213	-16.48003035391147	0.1625394461295407	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.674398966709372	0.20624047689116495	nan	nan	nan	nan	nan	nan	nan	nan	-18.270702489812	0.15688634602346613	-16.920324388199916	0.1530670475463223	-19.44381004154724	3.778730310800666	nan	nan	nan	nan	nan	nan	-15.974276402196187	0.18996426187391938	nan	nan	-16.35362627210538	0.08354062586980752	nan	nan	nan	nan	nan	nan	-16.120260558330436	0.16971414651484815	nan	nan	-16.832254998921005	0.17453802419906503	nan	nan	-17.632368599433995	3.272517047033397	nan	nan	nan	nan	nan	nan	-16.192995381725396	0.22099280463405563	-15.645494056198425	0.20124343888667076	-15.685379539260127	0.20779011908104295	nan	nan	nan	nan	-17.737722417559414	0.32413459863484645	-18.778025268579963	3.1818621432650644	-17.478155544308816	0.32314626953714953
-1.708607325813003	nan	nan	nan	nan	nan	nan	-17.26335179131007	0.3256795200235101	nan	nan	nan	nan	-17.972269146808653	2.913973610060795	nan	nan	nan	nan	nan	nan	nan	nan	-18.45948346855735	0.21504828727756994	nan	nan	nan	nan	nan	nan	nan	nan	-17.823725045758653	0.4924782522693032	-17.455774767628444	0.37247797891311907	nan	nan	nan	nan	-16.29692737820965	0.1616853486235938	nan	nan	-18.053137762001118	3.9063432223596055	-16.46648389099513	0.15793450127830524	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.664163329003053	0.20244671964725572	nan	nan	nan	nan	nan	nan	nan	nan	-18.256840501628623	0.1621801527179251	-16.90687929087982	0.1488749982688612	-19.42110620457429	3.762143377674192	nan	nan	nan	nan	nan	nan	-15.96540658784103	0.18349417737197468	nan	nan	-16.343650098290016	0.08600019301454495	nan	nan	nan	nan	nan	nan	-16.1066611969136	0.16475833961443487	nan	nan	-16.824372434382877	0.1614502285121527	nan	nan	-17.60844122930179	3.2520137672250873	nan	nan	nan	nan	nan	nan	-16.183692656614305	0.21646168544678476	-15.63335978024189	0.19732459804573546	-15.673395446893315	0.20370507477182434	nan	nan	nan	nan	-17.72724710871384	0.32912459915165065	-18.75587136985264	3.160672830906321	-17.467582837194485	0.32815920802743026
-1.6986073258130032	nan	nan	nan	nan	nan	nan	-17.25266071722518	0.3298178456650661	nan	nan	nan	nan	-17.948842370623876	2.8957592342182403	nan	nan	nan	nan	nan	nan	nan	nan	-18.446832931398397	0.23193596146743473	nan	nan	nan	nan	nan	nan	nan	nan	-17.8152091809754	0.48844632192964854	-17.447971248185652	0.3621769278242859	nan	nan	nan	nan	-16.28337139456797	0.15626735608587122	nan	nan	-18.029310790533266	3.885460313538938	-16.45300457284227	0.15274896742395125	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.653930092962888	0.19807499722952357	nan	nan	nan	nan	nan	nan	nan	nan	-18.24316479948257	0.16912589984834103	-16.893501628772633	0.1441703027309472	-19.398479851684176	3.7454724491521056	nan	nan	nan	nan	nan	nan	-15.956277044140627	0.1764255662067967	nan	nan	-16.333606884298394	0.08760215437361343	nan	nan	nan	nan	nan	nan	-16.09312218904322	0.1591575990537395	nan	nan	-16.816433392597013	0.14828345953203492	nan	nan	-17.58462200942007	3.2314216964211258	nan	nan	nan	nan	nan	nan	-16.174428427046347	0.21092882217301828	-15.621360610586844	0.19249773635143394	-15.661517764980335	0.1986731151538839	nan	nan	nan	nan	-17.716890117099556	0.3335314308576737	-18.733829137595592	3.1393981580504433	-17.457126725794204	0.3325630046995851
-1.6886073258130034	nan	nan	nan	nan	nan	nan	-17.242076375220616	0.33331537649233683	nan	nan	nan	nan	-17.925511977926156	2.8774664616884253	nan	nan	nan	nan	nan	nan	nan	nan	-18.434358661485614	0.24820126366707285	nan	nan	nan	nan	nan	nan	nan	nan	-17.806766074640436	0.4837455432980568	-17.440186126252563	0.3514053047627127	nan	nan	nan	nan	-16.26989572755312	0.15028568605625645	nan	nan	-18.00558413760654	3.8644801804522406	-16.439607884570353	0.14702764478166203	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.6437037035551	0.19315659090253176	nan	nan	nan	nan	nan	nan	nan	nan	-18.229671556133997	0.17735014707436017	-16.880206485699027	0.138992967906025	-19.375930950524666	3.7287174880446887	nan	nan	nan	nan	nan	nan	-15.946879343784577	0.16881685289764464	nan	nan	-16.323503260411826	0.08834205143187834	nan	nan	nan	nan	nan	nan	-16.079659027127313	0.1529609789515256	nan	nan	-16.808432407653513	0.13508954251412203	nan	nan	-17.56091122176722	3.2107410362973443	nan	nan	nan	nan	nan	nan	-16.165204182302773	0.20443012165744168	-15.609509129102612	0.18679593595986535	-15.649756209658273	0.19272927300708276	nan	nan	nan	nan	-17.706646791398548	0.33735828796409834	-18.711898883446374	3.118038463513022	-17.44678229291836	0.33636140398675424
-1.6786073258130036	nan	nan	nan	nan	nan	nan	-17.23159332880294	0.33617709935161677	nan	nan	nan	nan	-17.90227815483189	2.8590954778826534	nan	nan	nan	nan	nan	nan	nan	nan	-18.422056270771463	0.26381328967638557	nan	nan	nan	nan	nan	nan	nan	nan	-17.798390970956078	0.47838636468074086	-17.432414362534107	0.3401796602059598	nan	nan	nan	nan	-16.256516114737174	0.14379800426296985	nan	nan	-17.98195798529112	3.843402915977271	-16.426309315744284	0.14082515142752391	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.63348860555422	0.187726737110164	nan	nan	nan	nan	nan	nan	nan	nan	-18.216356953808706	0.1865183188747444	-16.86700894991849	0.13339194002614105	-19.353459471128264	3.711878462033185	nan	nan	nan	nan	nan	nan	-15.937205043005621	0.16073530060177318	nan	nan	-16.31334585285697	0.0882279511882673	nan	nan	nan	nan	nan	nan	-16.06628720771336	0.14622841821264349	nan	nan	-16.800364009036244	0.12193293113355559	nan	nan	-17.537309153427895	3.189971998595911	nan	nan	nan	nan	nan	nan	-16.156021413822426	0.19700694831888163	-15.597817926235859	0.18025728000681088	-15.638120503688798	0.18591368201108321	nan	nan	nan	nan	-17.696512486037186	0.34060876177344623	-18.690080924221697	3.0965940990266625	-17.436544626921318	0.33955854181056894
-1.6686073258130039	nan	nan	nan	nan	nan	nan	-17.221206146592575	0.33840842762410034	nan	nan	nan	nan	-17.879141091714665	2.8406464773006266	nan	nan	nan	nan	nan	nan	nan	nan	-18.409921380299032	0.2787501760757539	nan	nan	nan	nan	nan	nan	nan	nan	-17.790079117300834	0.4723797152711027	-17.424650917639187	0.3285173833425664	nan	nan	nan	nan	-16.243248298955535	0.13687454718737344	nan	nan	-17.958432519944523	3.8222286213749053	-16.413124361317923	0.1342075829338588	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.623289243818405	0.18182519705071082	nan	nan	nan	nan	nan	nan	nan	nan	-18.20321718397884	0.19634594918197945	-16.853924115048112	0.12742648004975188	-19.331065385931343	3.694955343779283	nan	nan	nan	nan	nan	nan	-15.92724568108125	0.1522589635730756	nan	nan	-16.30314128420726	0.08727898213678306	nan	nan	nan	nan	nan	nan	-16.0530222324302	0.13903285866858678	nan	nan	-16.792222721301588	0.10889722825057499	nan	nan	-17.51381609662936	3.1691148053335807	nan	nan	nan	nan	nan	nan	-16.14688161529951	0.18870672298828725	-15.586299601775679	0.17292544761898807	-15.626620377052411	0.17827219063623237	nan	nan	nan	nan	-17.686482560919355	0.3432868265526846	-18.668375581960888	3.0750654295136117	-17.426408821415997	0.3421589363113141
-1.658607325813004	nan	nan	nan	nan	nan	nan	-17.21090940200025	0.34001519810224035	nan	nan	nan	nan	-17.856100983239276	2.8221196637184986	nan	nan	nan	nan	nan	nan	nan	nan	-18.397949619953057	0.29299625925918116	nan	nan	nan	nan	nan	nan	nan	nan	-17.781825763951705	0.46573702243683274	-17.416890751785104	0.3164367756489323	nan	nan	nan	nan	-16.230108029263462	0.12960085204698168	nan	nan	-17.935007932243963	3.8009574064666216	-16.400068522575573	0.12725477753878756	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.613110063565877	0.17549696263303646	nan	nan	nan	nan	nan	nan	nan	nan	-18.190248447148473	0.20659905002135281	-16.84096708097908	0.12116801087409226	-19.30874866979217	3.677948111036432	nan	nan	nan	nan	nan	nan	-15.916992779835041	0.14347925530226313	nan	nan	-16.292896173795597	0.08552494923133527	nan	nan	nan	nan	nan	nan	-16.039879608930868	0.1314631954723471	nan	nan	-16.784003063757122	0.09609628899621013	nan	nan	-17.490432348782257	3.1481696890137836	nan	nan	nan	nan	nan	nan	-16.137786282781313	0.17958378834382188	-15.574966765621047	0.16485056184844382	-15.61526556754243	0.1698572312863818	nan	nan	nan	nan	-17.676552381154814	0.34539682973575725	-18.646783183958487	3.0534528333638424	-17.41636997498914	0.34416748215584425
-1.6486073258130043	nan	nan	nan	nan	nan	nan	-17.200697672916984	0.3410036708992897	nan	nan	nan	nan	-17.833158028393104	2.8035152503808036	nan	nan	nan	nan	nan	nan	nan	nan	-18.386136628206593	0.30654026536526624	nan	nan	nan	nan	nan	nan	nan	nan	-17.77362616380671	0.45847023072219795	-17.409128824503068	0.3039571395249757	nan	nan	nan	nan	-16.21711106189309	0.12208144520425131	nan	nan	-17.911684417218925	3.7795893898154227	-16.387157308074237	0.12006332797927581	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	-16.602955510650418	0.16879313106865645	nan	nan	nan	nan	nan	nan	nan	nan	-18.177446952636014	0.21708889573171117	-16.828152954795044	0.11470251818764306	-19.286509300009914	3.6608567467634328	nan	nan	nan	nan	nan	nan	-15.906437843136938	0.13450430742171185	nan	nan	-16.28261713811463	0.08300686544876404	nan	nan	nan	nan	nan	nan	-16.026874851833945	0.12362831053059128	nan	nan	-16.775699550140395	0.08369370409429319	nan	nan	-17.467158212517905	3.127136892843152	nan	nan	nan	nan	nan	nan	-16.128736914766524	0.16970065260979095	-15.563832038547252	0.15609039592698543	-15.604065821360138	0.1607290525826587	nan	nan	nan	nan	-17.666717316792212	0.3469434856602533	-18.625304062809146	3.0317567027212924	-17.406423190915717	0.3455894477894458
