MJD	band	Flux	Flux_err	FilterSet	Instr
57993.0000214	DECam_u	9.492607044867594e-19	1.9703959170826932e-19	KN_Filters_clean	DECam
57993.0000214	DECam_u	9.401945074644992e-19	1.6445878967805148e-19	KN_Filters_clean	DECam
57993.0000214	DECam_u	9.100545624918129e-19	1.735274314430364e-19	KN_Filters_clean	DECam
57993.0000214	DECam_u	8.704673124831086e-19	1.9647776732821993e-19	KN_Filters_clean	DECam
57993.0000214	DECam_u	8.539402064280456e-19	1.5181409520092517e-19	KN_Filters_clean	DECam
57993.0000214	DECam_u	8.266196308971612e-19	1.8711058787124982e-19	KN_Filters_clean	DECam
57993.0000214	DECam_u	7.786789207407212e-19	1.481792318495e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.6422273521692955e-18	8.1201824270420195e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.6356103901092435e-18	9.683777115718962e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.622100795659535e-18	8.813331771485298e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.596387159894517e-18	9.540795748078684e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.399616006884336e-18	9.95880942926432e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.286281582420118e-18	7.620181779858104e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.265705808332793e-18	1.05314925963454e-18	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.133699395312514e-18	7.866251220868459e-19	KN_Filters_clean	DECam
57993.0000214	DECam_z	4.0748563566452275e-18	9.197573161658251e-19	KN_Filters_clean	DECam
57993.079	WFC3_IR_F110W	6.744734578690721e-18	1.2424260237666598e-19	KN_Filters_clean	WFC3_IR
57993.148	WFC3_IR_F160W	4.491050381069214e-18	3.7227692373635993e-19	KN_Filters_clean	WFC3_IR
57993.4097769	UVOT_U	6.7100446431388145e-19	1.4017264457637794e-19	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	6.458665753241809e-19	1.5945635638906522e-19	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	5.642383686903041e-19	1.1711987788737689e-19	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	5.618513208491993e-19	9.82790129835438e-20	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	5.449438824382932e-19	1.0390883810421546e-19	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	5.290670638172884e-19	1.1941851689919853e-19	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	5.058667759456764e-19	8.993335400327805e-20	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	4.948777031309004e-19	1.1201870182671707e-19	KN_Filters_clean	UVOT
57993.4097769	UVOT_U	4.6818082473175515e-19	8.909278667698299e-20	KN_Filters_clean	UVOT
57993.4097769	DECam_Y	4.3347601018748914e-18	7.582360822589787e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	4.319236692686404e-18	8.235836398896216e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	4.1611033273762135e-18	9.418920875809426e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	4.052278288370027e-18	8.465197989700865e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	3.967249665984121e-18	8.2348847971356015e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	3.9662284443113186e-18	7.051189042291642e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	3.73585805809375e-18	9.223364959438975e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	3.612880699083556e-18	6.87515576052736e-19	KN_Filters_clean	DECam
57993.4097769	DECam_Y	3.5265995101224124e-18	7.960073722171328e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.85692624152382e-18	5.9681109132856025e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.6182503204655818e-18	5.434744867202375e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.5520404590741226e-18	4.46402825986808e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.54116388760975e-18	4.845441806079171e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.4924370819000645e-18	6.153514530599808e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.3826319692334233e-18	4.235860003818159e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.3448056434293232e-18	5.307616054452391e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.277834947119937e-18	5.141421376040125e-19	KN_Filters_clean	DECam
57993.4097769	DECam_g	2.0612002331951362e-18	3.9223749238252256e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	4.355047228815556e-18	9.097681457922809e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	4.340012116729501e-18	8.275450572808729e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	4.293823552743821e-18	7.510754625471121e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	4.288258154789978e-18	8.901207349718483e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	4.086280308733102e-18	9.249554235071706e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	4.042789903384061e-18	7.187300546911142e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	3.6167936026151236e-18	8.929409752996163e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	3.5722235493473644e-18	8.063054146998168e-19	KN_Filters_clean	DECam
57993.4097769	DECam_i	3.3986952310404187e-18	6.467570075578259e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	4.044737213283443e-18	8.449444704989337e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.902344938811413e-18	8.100160997011244e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.834732150516431e-18	7.311992574690491e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.7979993974223284e-18	6.64345919001063e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.600869194666126e-18	6.401650778482846e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.576501444435526e-18	8.0956374949210915e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.3477841045194956e-18	8.265259043890717e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.258400288255423e-18	7.354707115579654e-19	KN_Filters_clean	DECam
57993.4097769	DECam_r	3.008935496267863e-18	5.7258741522960915e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	1.0161846474033834e-18	2.1228068810164772e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	9.522284120178889e-19	2.350932511939112e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	8.744557324011386e-19	1.8151220172198723e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	8.655631582161429e-19	1.514042767326093e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	8.454666190752072e-19	1.612119281915827e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	8.035966470720422e-19	1.8138403681066076e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	7.87034039198448e-19	1.399194693655235e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	7.710485696744635e-19	1.745317262704147e-19	KN_Filters_clean	DECam
57993.4097769	DECam_u	7.153064957935406e-19	1.3611973338492093e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	4.263251227432944e-18	8.129084404189023e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	4.252380536957968e-18	7.438262517051303e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	4.079773427834207e-18	8.522635258998557e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	4.070637604497315e-18	9.214145983487973e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	4.0178353596450025e-18	8.339886346001369e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	3.928060656987598e-18	6.983334079430387e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	3.594064429533993e-18	8.873294275585771e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	3.4671910085807645e-18	7.82597966058108e-19	KN_Filters_clean	DECam
57993.4097769	DECam_z	3.4582216852395818e-18	6.580846344167691e-19	KN_Filters_clean	DECam
57993.9833449	UVOT_U	6.009094716480587e-19	1.2552982024939876e-19	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	5.7968135255352505e-19	1.4311605504374228e-19	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	5.048298873103983e-19	1.0478836257264076e-19	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	5.022765380616302e-19	8.785819410544168e-20	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	4.937360573566146e-19	9.414462975622374e-20	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	4.751798025036898e-19	1.0725533898512705e-19	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	4.530598965204145e-19	8.054530954791304e-20	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	4.5068502642872325e-19	1.02015409612943e-19	KN_Filters_clean	UVOT
57993.9833449	UVOT_U	4.176418610384905e-19	7.947544040107001e-20	KN_Filters_clean	UVOT
57993.9833449	DECam_Y	3.856940849525766e-18	7.354339689386466e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	3.8342501765784535e-18	6.70686903996912e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	3.72666022183095e-18	8.435531396093613e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	3.5952168821556656e-18	7.510397992843206e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	3.5201648399389445e-18	7.30686353632316e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	3.5093034181561095e-18	6.238864491946686e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	2.951815792474819e-18	6.662699083045101e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	2.9236924581146413e-18	7.218229962423871e-19	KN_Filters_clean	DECam
57993.9833449	DECam_Y	2.8090823735846336e-18	5.345562300872037e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.558428124418802e-18	5.34454918305077e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.342534921491511e-18	4.862437919446477e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.3022184133480813e-18	4.38982522976609e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.2813189138453924e-18	3.9904822296303185e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.2355083223632042e-18	5.519189649712347e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.1352553808440967e-18	4.833285765700028e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.1338340558663236e-18	3.7935453098719297e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	2.045138834706304e-18	4.616190709961367e-19	KN_Filters_clean	DECam
57993.9833449	DECam_g	1.8372053500713714e-18	3.4961223460828074e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.9162095859077276e-18	7.4673521615346995e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.8917785931387395e-18	8.129914576089102e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.8298331806976525e-18	7.949647158756318e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.826722381719223e-18	6.693701423870853e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.7039749667282694e-18	8.384181884682279e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.609914676745992e-18	6.417731900648086e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.140362388399642e-18	7.088277547345459e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	3.1058139248035785e-18	7.667865020309529e-19	KN_Filters_clean	DECam
57993.9833449	DECam_i	2.895754101647169e-18	5.510494851961298e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	3.6206827202289925e-18	7.563596057218275e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	3.490255133562641e-18	7.2447794712690485e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	3.471027944821897e-18	6.618488479222495e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	3.3927526130679187e-18	5.934601659496867e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	3.2535417419917785e-18	7.36459775762406e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	3.222935262472482e-18	5.729757154887317e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	2.9730156707741954e-18	7.340002787897725e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	2.9115372578131186e-18	6.571784278480224e-19	KN_Filters_clean	DECam
57993.9833449	DECam_r	2.6532105535223e-18	5.048944966713226e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	9.100309573207808e-19	1.9010521198822628e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	8.546409396298408e-19	2.1100012829370198e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	7.823844230982108e-19	1.6240080997468538e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	7.737842245676481e-19	1.3535030893532112e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	7.660181591019904e-19	1.4606285058707046e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	7.2174427965464455e-19	1.6290870732920122e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	7.048761028722383e-19	1.253133732090983e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	7.021929875493351e-19	1.589458292416791e-19	KN_Filters_clean	DECam
57993.9833449	DECam_u	6.380832788282433e-19	1.2142448908578085e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	3.822694045017453e-18	7.289038549588467e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	3.772378085864388e-18	6.59864240098134e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	3.662913304683623e-18	8.291236212456253e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	3.630603989048554e-18	7.584321559977719e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	3.575055481965537e-18	7.420800936670958e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	3.4885953643691415e-18	6.202049567142039e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	2.9554555550063572e-18	6.670914583002442e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	2.9062501398227873e-18	7.175167066325099e-19	KN_Filters_clean	DECam
57993.9833449	DECam_z	2.776464320181736e-18	5.283491555551157e-19	KN_Filters_clean	DECam
57993.997	SOFI_H	7.120218251314057e-18	9.181148706427961e-19	KN_Filters_clean	SOFI
57994.3558421	UVOT_U	5.606675139091542e-19	1.1712328655353648e-19	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	5.420946881753237e-19	1.3383637905534616e-19	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	4.707748649939555e-19	9.771950608143404e-20	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	4.6815822868391745e-19	8.189022064701093e-20	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	4.643800610997119e-19	8.854708556710524e-20	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	4.44433005645561e-19	1.0031531732920544e-19	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	4.251657174396545e-19	9.623895242685608e-20	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	4.228570066357848e-19	7.517581837515435e-20	KN_Filters_clean	UVOT
57994.3558421	UVOT_U	3.8894350913146428e-19	7.401426811582799e-20	KN_Filters_clean	UVOT
57994.3558421	DECam_Y	3.5931351239155055e-18	6.851320070010025e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	3.547919676439024e-18	6.206019831339696e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	3.4766422093816115e-18	7.869599792991615e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	3.3330362410103132e-18	6.962703368126853e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	3.2645932542286598e-18	6.776369430070269e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	3.248734668699441e-18	5.775623522152373e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	2.7408929924770193e-18	6.186614108603806e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	2.538930229160471e-18	6.268300279593808e-19	KN_Filters_clean	DECam
57994.3558421	DECam_Y	2.432226247118581e-18	4.628421386302294e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	2.3870589211646633e-18	4.98655939765017e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	2.184486184436397e-18	4.534373579765389e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	2.165241074515624e-18	4.1286395080086192e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	2.1262783697161472e-18	3.719285365177666e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	2.0901503297148196e-18	5.160318998002781e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	2.0142515613641327e-18	4.559385957950671e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	1.9915355035604853e-18	3.5405659349217173e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	1.912782479853864e-18	4.3174422018918583e-19	KN_Filters_clean	DECam
57994.3558421	DECam_g	1.7105750407323216e-18	3.2551503425391506e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	3.673599736973331e-18	7.004748426942405e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	3.6258678303754384e-18	7.5744277377754625e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	3.5672158134043226e-18	7.404528008865434e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	3.55930448145872e-18	6.225934128207024e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	3.4834468950525595e-18	7.885002629884786e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	3.3625264160431957e-18	5.977923297187216e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	2.9326238356312573e-18	6.619379905206973e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	2.849252350416982e-18	7.034446673482138e-19	KN_Filters_clean	DECam
57994.3558421	DECam_i	2.6446845397796683e-18	5.032720331204153e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	3.377240502403354e-18	7.0550459463181e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	3.2625989636472776e-18	6.221060157513728e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	3.254060273952073e-18	6.754505951244013e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	3.1606881458291333e-18	5.528674576242844e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	3.0670954329021888e-18	6.942564730616368e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	3.006812635839513e-18	5.345532817302878e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	2.7693922490946442e-18	6.83728210013951e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	2.7223733502940716e-18	6.144812447658033e-19	KN_Filters_clean	DECam
57994.3558421	DECam_r	2.4606288699859887e-18	4.682470349592278e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	8.490874856263313e-19	1.7737413782801472e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	7.992243390718894e-19	1.9731846470286744e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	7.296059271258567e-19	1.514454915381216e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	7.21222694346765e-19	1.2615624794599526e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	7.204726240894045e-19	1.3737831668113956e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	6.750433011576431e-19	1.5236758320461617e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	6.624319562982058e-19	1.4994566803792397e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	6.578858843315457e-19	1.1695941884851877e-19	KN_Filters_clean	DECam
57994.3558421	DECam_u	5.942358446998023e-19	1.1308051195397954e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	3.570995525752305e-18	6.809104715446004e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	3.497702856399778e-18	6.118180587656223e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	3.4280710789007963e-18	7.759655963454512e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	3.3728836653396994e-18	7.045944525883842e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	3.3217178372213466e-18	6.894943858110834e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	3.23777097541172e-18	5.756132190509868e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	2.7509520143204946e-18	6.209318857268869e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	2.5784978622724656e-18	6.365987802813183e-19	KN_Filters_clean	DECam
57994.3558421	DECam_z	2.4543892444898236e-18	4.670596612037794e-19	KN_Filters_clean	DECam
57994.962	FourStar_Ks	5.0928944473642865e-18	4.221656220490813e-19	KN_Filters_clean	FourStar
57994.9754514	UVOT_U	5.014931130265005e-19	1.0476177079026812e-19	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	4.873576187260458e-19	1.2032248317153977e-19	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	4.2122537277124497e-19	8.031843365019052e-20	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	4.20778410975269e-19	8.734166062727427e-20	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	4.1811466125330843e-19	7.313660161881116e-20	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	3.9946422593528867e-19	9.016517692727969e-20	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	3.8738060440167983e-19	8.768605282365908e-20	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	3.7860592984519903e-19	6.730883057686259e-20	KN_Filters_clean	UVOT
57994.9754514	UVOT_U	3.471874716979876e-19	6.60682747326203e-20	KN_Filters_clean	UVOT
57994.9754514	DECam_Y	3.211269930135859e-18	6.12318695616761e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	3.1328057359626365e-18	5.47990267485052e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	3.1121948191335373e-18	7.044650047183537e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	2.951162385781579e-18	6.164969954597827e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	2.893124847586108e-18	6.005306403547213e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	2.8716974184773056e-18	5.105324026147314e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	2.43513464964514e-18	5.496470829484809e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	2.0767400094577867e-18	5.127210599325987e-19	KN_Filters_clean	DECam
57994.9754514	DECam_Y	1.9822713448052828e-18	3.772176661868636e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	2.1350724861703834e-18	4.4601604410302715e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.9638942855361832e-18	3.7447153724546493e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.9524587260119743e-18	4.0527504023248905e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.8988846158802483e-18	3.3215282921562903e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.878844822573404e-18	4.638632204791664e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.835101993175874e-18	4.1538695660574634e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.7830585697776664e-18	3.16993416427257e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.7192078106529425e-18	3.880514608276635e-19	KN_Filters_clean	DECam
57994.9754514	DECam_g	1.5266972099636053e-18	2.9052387808852026e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	3.318634284455066e-18	6.327907215837782e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	3.2357569088013865e-18	6.759487115707567e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	3.1825452414961673e-18	6.606061032687673e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	3.1684711932230197e-18	5.542288679977541e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	3.158511749650229e-18	7.149491352328916e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	3.001267651340597e-18	5.335674904565483e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	2.6294168292037002e-18	5.9349953820317905e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	2.5111981156429893e-18	6.199833169748266e-19	KN_Filters_clean	DECam
57994.9754514	DECam_i	2.3145591408288328e-18	4.404505970606603e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	3.01943281440423e-18	6.307586688689048e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.9565522596431057e-18	5.637496263282601e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.9074550756328086e-18	6.035051891494083e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.8206054729747692e-18	4.9338020863010865e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.791360846746597e-18	6.318422034466506e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.690390742335027e-18	4.782995732146258e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.4811173315513853e-18	6.12556748680947e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.445816909219005e-18	5.520582320863083e-19	KN_Filters_clean	DECam
57994.9754514	DECam_r	2.1885380466907906e-18	4.1646932772289913e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	7.594722507387531e-19	1.58653540370511e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	7.1852336464718e-19	1.7739440634366693e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	6.535186421696576e-19	1.2461166181613152e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	6.521214075540204e-19	1.3536190351190348e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	6.441273223240506e-19	1.1267072822404147e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	6.067407168657634e-19	1.3695064672494564e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	6.035599385206655e-19	1.3661961401787164e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	5.890392695434388e-19	1.0471981887067721e-19	KN_Filters_clean	DECam
57994.9754514	DECam_u	5.30439501093562e-19	1.0094034360144577e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	3.2051932726110453e-18	6.111600103952401e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	3.0982832967611527e-18	5.419516036543875e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	3.084391082023601e-18	6.981714527607771e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	2.996403225423433e-18	6.259477941828116e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	2.9523034022324593e-18	6.128144294025809e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	2.8735247945480492e-18	5.108572748286746e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	2.4536712684989027e-18	5.53831080938739e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	2.1772029582010528e-18	5.375241018772878e-19	KN_Filters_clean	DECam
57994.9754514	DECam_z	2.0615822801793577e-18	3.9231019427205642e-19	KN_Filters_clean	DECam
57994.985	SOFI_Ks	5.1629300892298016e-18	4.2797109094661494e-19	KN_Filters_clean	SOFI
57995.3019073	UVOT_U	4.734744911521655e-19	9.890868853158413e-20	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	4.615765323026354e-19	1.139574563039548e-19	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	4.007413193799201e-19	7.641257424649608e-20	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	3.9712906666187665e-19	8.243272768007692e-20	KN_Filters_clean	UVOT
57995.3019073	UVOT_U	3.944664499821129e-19	6.900005734738041e-20	KN_Filters_clean	UVOT
