MJD	band	Flux	Flux_err	FilterSet	Instr
56580.972	Bessell_V	2.4280723349597767e-16	1.4981766829664073e-17	SUDO_PTS	SUDO_PTS
56581.972	Bessell_V	2.3838123321044095e-16	1.4939252705394917e-17	SUDO_PTS	SUDO_PTS
56582.972	Bessell_V	2.340359120638474e-16	1.4893385473053638e-17	SUDO_PTS	SUDO_PTS
56583.972	Bessell_V	2.297697994002904e-16	1.484429682451251e-17	SUDO_PTS	SUDO_PTS
56584.972	Bessell_V	2.255814513716465e-16	1.479211510125159e-17	SUDO_PTS	SUDO_PTS
56585.972	Bessell_V	2.2146945044890949e-16	1.4736965345056023e-17	SUDO_PTS	SUDO_PTS
56586.972	Bessell_V	2.1743240494243477e-16	1.4678969350554815e-17	SUDO_PTS	SUDO_PTS
56587.972	Bessell_V	2.1346894853092683e-16	1.4618245719248906e-17	SUDO_PTS	SUDO_PTS
56588.972	Bessell_V	2.0957773979901437e-16	1.455490991472017e-17	SUDO_PTS	SUDO_PTS
56589.972	Bessell_V	2.0575746178325277e-16	1.4489074318749783e-17	SUDO_PTS	SUDO_PTS
56590.972	Bessell_V	2.0200682152640462e-16	1.442084828810816e-17	SUDO_PTS	SUDO_PTS
56591.972	Bessell_V	1.983245496398424e-16	1.435033821180713e-17	SUDO_PTS	SUDO_PTS
56592.972	Bessell_V	1.9470939987392974e-16	1.4277647568631043e-17	SUDO_PTS	SUDO_PTS
56593.972	Bessell_V	1.9116014869623398e-16	1.4202876984785758e-17	SUDO_PTS	SUDO_PTS
56594.972	Bessell_V	1.8767559487742537e-16	1.4126124291524254e-17	SUDO_PTS	SUDO_PTS
56595.972	Bessell_V	1.842545590847274e-16	1.4047484582625616e-17	SUDO_PTS	SUDO_PTS
56596.972	Bessell_V	1.808958834827752e-16	1.3967050271618932e-17	SUDO_PTS	SUDO_PTS
56597.972	Bessell_V	1.775984313417524e-16	1.3884911148658312e-17	SUDO_PTS	SUDO_PTS
56598.972	Bessell_V	1.7436108665266805e-16	1.3801154436966356e-17	SUDO_PTS	SUDO_PTS
56599.972	Bessell_V	1.7118275374964955e-16	1.3715864848775196e-17	SUDO_PTS	SUDO_PTS
56600.972	Bessell_V	1.680623569391177e-16	1.3629124640702936e-17	SUDO_PTS	SUDO_PTS
56601.972	Bessell_V	1.6499884013572397e-16	1.35410136685126e-17	SUDO_PTS	SUDO_PTS
56602.972	Bessell_V	1.6199116650492157e-16	1.3451609441207469e-17	SUDO_PTS	SUDO_PTS
56603.972	Bessell_V	1.5903831811205418e-16	1.3360987174424175e-17	SUDO_PTS	SUDO_PTS
56604.972	Bessell_V	1.5613929557783925e-16	1.3269219843090135e-17	SUDO_PTS	SUDO_PTS
56605.972	Bessell_V	1.5329311774013313e-16	1.3176378233317965e-17	SUDO_PTS	SUDO_PTS
56606.972	Bessell_V	1.504988213218599e-16	1.3082530993513452e-17	SUDO_PTS	SUDO_PTS
56607.972	Bessell_V	1.4775546060499521e-16	1.2987744684678706e-17	SUDO_PTS	SUDO_PTS
56608.972	Bessell_V	1.450621071104909e-16	1.2892083829894966e-17	SUDO_PTS	SUDO_PTS
56609.972	Bessell_V	1.4241784928403618e-16	1.2795610962973768e-17	SUDO_PTS	SUDO_PTS
56610.972	Bessell_V	1.3982179218754496e-16	1.2698386676267265e-17	SUDO_PTS	SUDO_PTS
56611.972	Bessell_V	1.372730571962681e-16	1.260046966763188e-17	SUDO_PTS	SUDO_PTS
56612.972	Bessell_V	1.3477078170142699e-16	1.2501916786541329e-17	SUDO_PTS	SUDO_PTS
56613.972	Bessell_V	1.323141188182662e-16	1.240278307934717e-17	SUDO_PTS	SUDO_PTS
56614.972	Bessell_V	1.2990223709942993e-16	1.2303121833687323e-17	SUDO_PTS	SUDO_PTS
56615.972	Bessell_V	1.275343202535611e-16	1.2202984622043832e-17	SUDO_PTS	SUDO_PTS
56616.972	Bessell_V	1.2520956686903184e-16	1.2102421344453538e-17	SUDO_PTS	SUDO_PTS
56617.972	Bessell_V	1.2292719014270814e-16	1.2001480270375682e-17	SUDO_PTS	SUDO_PTS
56618.972	Bessell_V	1.2068641761366058e-16	1.1900208079722446e-17	SUDO_PTS	SUDO_PTS
56619.972	Bessell_V	1.1848649090172712e-16	1.1798649903058603e-17	SUDO_PTS	SUDO_PTS
56620.972	Bessell_V	1.1632666545084347e-16	1.1696849360978105e-17	SUDO_PTS	SUDO_PTS
56621.972	Bessell_V	1.1420621027705025e-16	1.1594848602665485e-17	SUDO_PTS	SUDO_PTS
56622.972	Bessell_V	1.1212440772109533e-16	1.1492688343651248e-17	SUDO_PTS	SUDO_PTS
56623.972	Bessell_V	1.1008055320554436e-16	1.1390407902770417e-17	SUDO_PTS	SUDO_PTS
56624.972	Bessell_V	1.0807395499631998e-16	1.1288045238334425e-17	SUDO_PTS	SUDO_PTS
56625.972	Bessell_V	1.0610393396858681e-16	1.1185636983526492e-17	SUDO_PTS	SUDO_PTS
56626.972	Bessell_V	1.0416982337690506e-16	1.108321848103146e-17	SUDO_PTS	SUDO_PTS
56627.972	Bessell_V	1.0227096862957264e-16	1.0980823816910815e-17	SUDO_PTS	SUDO_PTS
56628.972	Bessell_V	1.0040672706708195e-16	1.0878485853734496e-17	SUDO_PTS	SUDO_PTS
56629.972	Bessell_V	9.857646774461391e-17	1.0776236262980656e-17	SUDO_PTS	SUDO_PTS
56630.972	Bessell_V	9.677957121849749e-17	1.067410555671529e-17	SUDO_PTS	SUDO_PTS
56631.972	Bessell_V	9.50154293365619e-17	1.0572123118563345e-17	SUDO_PTS	SUDO_PTS
56632.972	Bessell_V	9.328344503230936e-17	1.0470317233983147e-17	SUDO_PTS	SUDO_PTS
56633.972	Bessell_V	9.158303212284111e-17	1.0368715119856227e-17	SUDO_PTS	SUDO_PTS
56634.972	Bessell_V	8.991361511046563e-17	1.0267342953404266e-17	SUDO_PTS	SUDO_PTS
56635.972	Bessell_V	8.827462898792439e-17	1.0166225900445378e-17	SUDO_PTS	SUDO_PTS
56636.972	Bessell_V	8.66655190471669e-17	1.0065388143001406e-17	SUDO_PTS	SUDO_PTS
56637.972	Bessell_V	8.508574069161275e-17	9.964852906268435e-18	SUDO_PTS	SUDO_PTS
56638.972	Bessell_V	8.353475925183445e-17	9.864642484962078e-18	SUDO_PTS	SUDO_PTS
56639.972	Bessell_V	8.201204980460142e-17	9.764778269049659e-18	SUDO_PTS	SUDO_PTS
56640.972	Bessell_V	8.051709699522135e-17	9.665280768880708e-18	SUDO_PTS	SUDO_PTS
56641.972	Bessell_V	7.904939486312104e-17	9.56616963972768e-18	SUDO_PTS	SUDO_PTS
56642.972	Bessell_V	7.760844667060572e-17	9.467463705748162e-18	SUDO_PTS	SUDO_PTS
56643.972	Bessell_V	7.61937647347406e-17	9.369180983380232e-18	SUDO_PTS	SUDO_PTS
56644.972	Bessell_V	7.48048702622962e-17	9.27133870418206e-18	SUDO_PTS	SUDO_PTS
56645.972	Bessell_V	7.344129318770329e-17	9.173953337127121e-18	SUDO_PTS	SUDO_PTS
56646.972	Bessell_V	7.210257201396063e-17	9.077040610365839e-18	SUDO_PTS	SUDO_PTS
56647.972	Bessell_V	7.078825365644346e-17	8.98061553246475e-18	SUDO_PTS	SUDO_PTS
56648.972	Bessell_V	6.949789328955909e-17	8.884692413133908e-18	SUDO_PTS	SUDO_PTS
56649.972	Bessell_V	6.823105419619707e-17	8.789284883452964e-18	SUDO_PTS	SUDO_PTS
56650.972	Bessell_V	6.698730761992454e-17	8.69440591560669e-18	SUDO_PTS	SUDO_PTS
56651.972	Bessell_V	6.576623261987504e-17	8.600067842139933e-18	SUDO_PTS	SUDO_PTS
56652.972	Bessell_V	6.456741592828316e-17	8.506282374742404e-18	SUDO_PTS	SUDO_PTS
56653.972	Bessell_V	6.339045181061538e-17	8.41306062257308e-18	SUDO_PTS	SUDO_PTS
56654.972	Bessell_V	6.223494192825135e-17	8.320413110134281e-18	SUDO_PTS	SUDO_PTS
56655.972	Bessell_V	6.110049520366741e-17	8.228349794704827e-18	SUDO_PTS	SUDO_PTS
56656.972	Bessell_V	5.99867276880784e-17	8.136880083342055e-18	SUDO_PTS	SUDO_PTS
56657.972	Bessell_V	5.889326243149146e-17	8.046012849461807e-18	SUDO_PTS	SUDO_PTS
56658.972	Bessell_V	5.781972935512916e-17	7.955756449005801e-18	SUDO_PTS	SUDO_PTS
56659.972	Bessell_V	5.676576512617757e-17	7.866118736205178e-18	SUDO_PTS	SUDO_PTS
56660.972	Bessell_V	5.573101303481815e-17	7.777107078949353e-18	SUDO_PTS	SUDO_PTS
56661.972	Bessell_V	5.471512287350035e-17	7.688728373768606e-18	SUDO_PTS	SUDO_PTS
56662.972	Bessell_V	5.37177508184158e-17	7.600989060439246e-18	SUDO_PTS	SUDO_PTS
56663.972	Bessell_V	5.27385593131321e-17	7.513895136219448e-18	SUDO_PTS	SUDO_PTS
56664.972	Bessell_V	5.177721695434866e-17	7.427452169724276e-18	SUDO_PTS	SUDO_PTS
56665.972	Bessell_V	5.083339837973428e-17	7.34166531444775e-18	SUDO_PTS	SUDO_PTS
56666.972	Bessell_V	4.990678415780983e-17	7.256539321940034e-18	SUDO_PTS	SUDO_PTS
56667.972	Bessell_V	4.899706067983802e-17	7.172078554647457e-18	SUDO_PTS	SUDO_PTS
56668.972	Bessell_V	4.810392005368359e-17	7.088286998422959e-18	SUDO_PTS	SUDO_PTS
56669.972	Bessell_V	4.722705999960883e-17	7.005168274714541e-18	SUDO_PTS	SUDO_PTS
56670.972	Bessell_V	4.636618374796786e-17	6.922725652438919e-18	SUDO_PTS	SUDO_PTS
56671.972	Bessell_V	4.5520999938766635e-17	6.8409620595477094e-18	SUDO_PTS	SUDO_PTS
56672.972	Bessell_V	4.469122252305288e-17	6.759880094293003e-18	SUDO_PTS	SUDO_PTS
56673.972	Bessell_V	4.3876570666104465e-17	6.679482036199452e-18	SUDO_PTS	SUDO_PTS
56674.972	Bessell_V	4.307676865238165e-17	6.5997698567494e-18	SUDO_PTS	SUDO_PTS
56526.41099999999	sdss_g'	6.281184553086085e-16	8.015753489626356e-18	SUDO_PTS	SUDO_PTS
56527.41099999999	sdss_g'	6.174744780285928e-16	7.674936571689621e-18	SUDO_PTS	SUDO_PTS
56528.41099999999	sdss_g'	6.070108715868798e-16	7.362440276204406e-18	SUDO_PTS	SUDO_PTS
56529.41099999999	sdss_g'	5.967245794531473e-16	7.078504674652778e-18	SUDO_PTS	SUDO_PTS
56530.41099999999	sdss_g'	5.866125968924605e-16	6.8232741982207475e-18	SUDO_PTS	SUDO_PTS
56531.41099999999	sdss_g'	5.766719700875584e-16	6.596758644415125e-18	SUDO_PTS	SUDO_PTS
56532.41099999999	sdss_g'	5.668997952760129e-16	6.398793971274759e-18	SUDO_PTS	SUDO_PTS
56533.41099999999	sdss_g'	5.572932179020066e-16	6.229006565363244e-18	SUDO_PTS	SUDO_PTS
56534.41099999999	sdss_g'	5.478494317824897e-16	6.086785179086262e-18	SUDO_PTS	SUDO_PTS
56535.41099999999	sdss_g'	5.385656782874628e-16	5.971264576748262e-18	SUDO_PTS	SUDO_PTS
56536.41099999999	sdss_g'	5.294392455341512e-16	5.881323960205693e-18	SUDO_PTS	SUDO_PTS
56537.41099999999	sdss_g'	5.204674675948365e-16	5.815601534753803e-18	SUDO_PTS	SUDO_PTS
56538.41099999999	sdss_g'	5.1164772371811065e-16	5.7725244400834415e-18	SUDO_PTS	SUDO_PTS
56539.41099999999	sdss_g'	5.029774375633256e-16	5.750351192870054e-18	SUDO_PTS	SUDO_PTS
56540.41099999999	sdss_g'	4.944540764480176e-16	5.747222253940515e-18	SUDO_PTS	SUDO_PTS
56541.41099999999	sdss_g'	4.860751506080852e-16	5.761213662598785e-18	SUDO_PTS	SUDO_PTS
56542.41099999999	sdss_g'	4.778382124705001e-16	5.790388926095905e-18	SUDO_PTS	SUDO_PTS
56543.41099999999	sdss_g'	4.697408559383466e-16	5.8328453173993745e-18	SUDO_PTS	SUDO_PTS
56544.41099999999	sdss_g'	4.617807156879756e-16	5.886752082500735e-18	SUDO_PTS	SUDO_PTS
56545.41099999999	sdss_g'	4.53955466478068e-16	5.9503794446123105e-18	SUDO_PTS	SUDO_PTS
56546.41099999999	sdss_g'	4.462628224704062e-16	6.0221184617654495e-18	SUDO_PTS	SUDO_PTS
56547.41099999999	sdss_g'	4.3870053656215843e-16	6.100492618813524e-18	SUDO_PTS	SUDO_PTS
56548.41099999999	sdss_g'	4.312663997294746e-16	6.184162499916433e-18	SUDO_PTS	SUDO_PTS
56549.41099999999	sdss_g'	4.239582403822073e-16	6.271925051143083e-18	SUDO_PTS	SUDO_PTS
56550.41099999999	sdss_g'	4.1677392372956806e-16	6.362708893052349e-18	SUDO_PTS	SUDO_PTS
56551.41099999999	sdss_g'	4.097113511565319e-16	6.455566967485275e-18	SUDO_PTS	SUDO_PTS
56552.41099999999	sdss_g'	4.0276845961080913e-16	6.5496675716528766e-18	SUDO_PTS	SUDO_PTS
56553.41099999999	sdss_g'	3.959432210002064e-16	6.644284594257328e-18	SUDO_PTS	SUDO_PTS
56554.41099999999	sdss_g'	3.892336416002002e-16	6.73878755117399e-18	SUDO_PTS	SUDO_PTS
56555.41099999999	sdss_g'	3.8263776147154735e-16	6.8326318353657174e-18	SUDO_PTS	SUDO_PTS
56556.41099999999	sdss_g'	3.761536538877665e-16	6.925349450468093e-18	SUDO_PTS	SUDO_PTS
56557.41099999999	sdss_g'	3.6977942477232185e-16	7.016540387453391e-18	SUDO_PTS	SUDO_PTS
56558.41099999999	sdss_g'	3.635132121453421e-16	7.105864723861975e-18	SUDO_PTS	SUDO_PTS
56559.41099999999	sdss_g'	3.573531855797168e-16	7.193035469418076e-18	SUDO_PTS	SUDO_PTS
56560.41099999999	sdss_g'	3.5129754566640953e-16	7.27781214483701e-18	SUDO_PTS	SUDO_PTS
56561.41099999999	sdss_g'	3.4534452348883106e-16	7.359995057462336e-18	SUDO_PTS	SUDO_PTS
56562.41099999999	sdss_g'	3.3949238010612e-16	7.439420224135384e-18	SUDO_PTS	SUDO_PTS
56563.41099999999	sdss_g'	3.337394060451802e-16	7.515954885364232e-18	SUDO_PTS	SUDO_PTS
56564.41099999999	sdss_g'	3.2808392080132533e-16	7.58949355315124e-18	SUDO_PTS	SUDO_PTS
56565.41099999999	sdss_g'	3.2252427234738533e-16	7.659954536102821e-18	SUDO_PTS	SUDO_PTS
56566.41099999999	sdss_g'	3.170588366511318e-16	7.727276888505954e-18	SUDO_PTS	SUDO_PTS
56567.41099999999	sdss_g'	3.116860172008823e-16	7.791417734100322e-18	SUDO_PTS	SUDO_PTS
56568.41099999999	sdss_g'	3.064042445391402e-16	7.852349919754685e-18	SUDO_PTS	SUDO_PTS
56569.41099999999	sdss_g'	3.0121197580414085e-16	7.910059958814857e-18	SUDO_PTS	SUDO_PTS
56570.41099999999	sdss_g'	2.9610769427916525e-16	7.964546228305681e-18	SUDO_PTS	SUDO_PTS
56571.41099999999	sdss_g'	2.9108990894949097e-16	8.01581738831119e-18	SUDO_PTS	SUDO_PTS
56572.41099999999	sdss_g'	2.861571540668504e-16	8.063890995658765e-18	SUDO_PTS	SUDO_PTS
56573.41099999999	sdss_g'	2.8130798872127077e-16	8.108792287468307e-18	SUDO_PTS	SUDO_PTS
56574.41099999999	sdss_g'	2.76540996420169e-16	8.150553113196311e-18	SUDO_PTS	SUDO_PTS
56575.41099999999	sdss_g'	2.718547846745788e-16	8.189210996523728e-18	SUDO_PTS	SUDO_PTS
56576.41099999999	sdss_g'	2.672479845923903e-16	8.224808310829592e-18	SUDO_PTS	SUDO_PTS
56577.41099999999	sdss_g'	2.6271925047848225e-16	8.257391554089554e-18	SUDO_PTS	SUDO_PTS
56578.41099999999	sdss_g'	2.5826725944162966e-16	8.287010710869038e-18	SUDO_PTS	SUDO_PTS
56579.41099999999	sdss_g'	2.538907110080733e-16	8.313718690675229e-18	SUDO_PTS	SUDO_PTS
56580.41099999999	sdss_g'	2.495883267416388e-16	8.337570833317949e-18	SUDO_PTS	SUDO_PTS
56581.41099999999	sdss_g'	2.4535884987029003e-16	8.358624473132591e-18	SUDO_PTS	SUDO_PTS
56582.41099999999	sdss_g'	2.412010449190138e-16	8.376938554962464e-18	SUDO_PTS	SUDO_PTS
56583.41099999999	sdss_g'	2.371136973489242e-16	8.39257329570287e-18	SUDO_PTS	SUDO_PTS
56584.41099999999	sdss_g'	2.330956132024834e-16	8.405589885994558e-18	SUDO_PTS	SUDO_PTS
56585.41099999999	sdss_g'	2.29145618754733e-16	8.416050227335064e-18	SUDO_PTS	SUDO_PTS
56586.41099999999	sdss_g'	2.2526256017043746e-16	8.424016700467368e-18	SUDO_PTS	SUDO_PTS
56587.41099999999	sdss_g'	2.214453031670364e-16	8.42955196141847e-18	SUDO_PTS	SUDO_PTS
56588.41099999999	sdss_g'	2.1769273268330802e-16	8.43271876200619e-18	SUDO_PTS	SUDO_PTS
56589.41099999999	sdss_g'	2.1400375255364887e-16	8.433579792020345e-18	SUDO_PTS	SUDO_PTS
56590.41099999999	sdss_g'	2.1037728518787164e-16	8.432197540621871e-18	SUDO_PTS	SUDO_PTS
56591.41099999999	sdss_g'	2.0681227125642957e-16	8.428634174797559e-18	SUDO_PTS	SUDO_PTS
56592.41099999999	sdss_g'	2.033076693809754e-16	8.422951432964693e-18	SUDO_PTS	SUDO_PTS
56593.41099999999	sdss_g'	1.9986245583016392e-16	8.415210532043852e-18	SUDO_PTS	SUDO_PTS
56594.41099999999	sdss_g'	1.9647562422060842e-16	8.405472086514023e-18	SUDO_PTS	SUDO_PTS
56595.41099999999	sdss_g'	1.9314618522290595e-16	8.393796038135733e-18	SUDO_PTS	SUDO_PTS
56596.41099999999	sdss_g'	1.8987316627264414e-16	8.380241595178151e-18	SUDO_PTS	SUDO_PTS
56597.41099999999	sdss_g'	1.8665561128630378e-16	8.364867180117919e-18	SUDO_PTS	SUDO_PTS
56598.41099999999	sdss_g'	1.8349258038197733e-16	8.34773038489363e-18	SUDO_PTS	SUDO_PTS
56599.41099999999	sdss_g'	1.803831496048199e-16	8.328887932901491e-18	SUDO_PTS	SUDO_PTS
56600.41099999999	sdss_g'	1.7732641065715118e-16	8.308395647007687e-18	SUDO_PTS	SUDO_PTS
56601.41099999999	sdss_g'	1.7432147063313283e-16	8.286308422932228e-18	SUDO_PTS	SUDO_PTS
56602.41099999999	sdss_g'	1.7136745175794088e-16	8.262680207428828e-18	SUDO_PTS	SUDO_PTS
56603.41099999999	sdss_g'	1.6846349113135896e-16	8.237563980747359e-18	SUDO_PTS	SUDO_PTS
56604.41099999999	sdss_g'	1.6560874047571507e-16	8.211011742919937e-18	SUDO_PTS	SUDO_PTS
56605.41099999999	sdss_g'	1.628023658880913e-16	8.183074503460579e-18	SUDO_PTS	SUDO_PTS
56606.41099999999	sdss_g'	1.600435475967322e-16	8.15380227411101e-18	SUDO_PTS	SUDO_PTS
56607.41099999999	sdss_g'	1.5733147972158004e-16	8.123244064303667e-18	SUDO_PTS	SUDO_PTS
56608.41099999999	sdss_g'	1.5466537003886898e-16	8.09144787904694e-18	SUDO_PTS	SUDO_PTS
56609.41099999999	sdss_g'	1.5204443974970867e-16	8.058460718967937e-18	SUDO_PTS	SUDO_PTS
56610.41099999999	sdss_g'	1.4946792325258804e-16	8.024328582275008e-18	SUDO_PTS	SUDO_PTS
56611.41099999999	sdss_g'	1.4693506791973514e-16	7.98909646842644e-18	SUDO_PTS	SUDO_PTS
56612.41099999999	sdss_g'	1.4444513387726737e-16	7.952808383313266e-18	SUDO_PTS	SUDO_PTS
56613.41099999999	sdss_g'	1.419973937890653e-16	7.915507345783165e-18	SUDO_PTS	SUDO_PTS
56614.41099999999	sdss_g'	1.3959113264431097e-16	7.877235395350025e-18	SUDO_PTS	SUDO_PTS
56615.41099999999	sdss_g'	1.372256475486251e-16	7.8380336009488e-18	SUDO_PTS	SUDO_PTS
56616.41099999999	sdss_g'	1.3490024751874485e-16	7.797942070609394e-18	SUDO_PTS	SUDO_PTS
56617.41099999999	sdss_g'	1.3261425328067953e-16	7.756999961935587e-18	SUDO_PTS	SUDO_PTS
56618.41099999999	sdss_g'	1.3036699707128773e-16	7.715245493286343e-18	SUDO_PTS	SUDO_PTS
56619.41099999999	sdss_g'	1.2815782244321722e-16	7.672715955566703e-18	SUDO_PTS	SUDO_PTS
56620.41099999999	sdss_g'	1.2598608407314873e-16	7.629447724544612e-18	SUDO_PTS	SUDO_PTS
56621.41099999999	sdss_g'	1.2385114757329072e-16	7.585476273618249e-18	SUDO_PTS	SUDO_PTS
56622.41099999999	sdss_g'	1.2175238930606824e-16	7.540836186965603e-18	SUDO_PTS	SUDO_PTS
56623.41099999999	sdss_g'	1.1968919620195117e-16	7.495561173014844e-18	SUDO_PTS	SUDO_PTS
56624.41099999999	sdss_g'	1.176609655803704e-16	7.449684078179843e-18	SUDO_PTS	SUDO_PTS
56625.41099999999	sdss_g'	1.156671049736687e-16	7.403236900810916e-18	SUDO_PTS	SUDO_PTS
56626.41099999999	sdss_g'	1.1370703195403422e-16	7.356250805315288e-18	SUDO_PTS	SUDO_PTS
56627.41099999999	sdss_g'	1.1178017396336733e-16	7.308756136406735e-18	SUDO_PTS	SUDO_PTS
56628.41099999999	sdss_g'	1.098859681460303e-16	7.26078243344747e-18	SUDO_PTS	SUDO_PTS
56629.41099999999	sdss_g'	1.0802386118443151e-16	7.212358444849207e-18	SUDO_PTS	SUDO_PTS
56630.41099999999	sdss_g'	1.0619330913739492e-16	7.163512142503446e-18	SUDO_PTS	SUDO_PTS
56631.41099999999	sdss_g'	1.0439377728126948e-16	7.11427073621429e-18	SUDO_PTS	SUDO_PTS
56632.41099999999	sdss_g'	1.0262473995373084e-16	7.064660688109509e-18	SUDO_PTS	SUDO_PTS
56633.41099999999	sdss_g'	1.0088568040022942e-16	7.014707727008244e-18	SUDO_PTS	SUDO_PTS
56634.41099999999	sdss_g'	9.917609062304096e-17	6.964436862725892e-18	SUDO_PTS	SUDO_PTS
56635.41099999999	sdss_g'	9.749547123287554e-17	6.913872400298844e-18	SUDO_PTS	SUDO_PTS
56636.41099999999	sdss_g'	9.584333130299995e-17	6.8630379541134005e-18	SUDO_PTS	SUDO_PTS
56637.41099999999	sdss_g'	9.421918822583315e-17	6.811956461925142e-18	SUDO_PTS	SUDO_PTS
56638.41099999999	sdss_g'	9.262256757197171e-17	6.76065019875639e-18	SUDO_PTS	SUDO_PTS
56639.41099999999	sdss_g'	9.105300295160344e-17	6.709140790660735e-18	SUDO_PTS	SUDO_PTS
56640.41099999999	sdss_g'	8.951003587827032e-17	6.657449228345124e-18	SUDO_PTS	SUDO_PTS
56641.41099999999	sdss_g'	8.799321563493959e-17	6.605595880640889e-18	SUDO_PTS	SUDO_PTS
56642.41099999999	sdss_g'	8.650209914234484e-17	6.553600507816321e-18	SUDO_PTS	SUDO_PTS
56643.41099999999	sdss_g'	8.503625082955743e-17	6.501482274724254e-18	SUDO_PTS	SUDO_PTS
56644.41099999999	sdss_g'	8.359524250675176e-17	6.449259763779083e-18	SUDO_PTS	SUDO_PTS
56645.41099999999	sdss_g'	8.217865324012675e-17	6.396950987758386e-18	SUDO_PTS	SUDO_PTS
56646.41099999999	sdss_g'	8.078606922894623e-17	6.344573402424993e-18	SUDO_PTS	SUDO_PTS
56647.41099999999	sdss_g'	7.941708368466347e-17	6.292143918966131e-18	SUDO_PTS	SUDO_PTS
56648.41099999999	sdss_g'	7.807129671209421e-17	6.2396789162467874e-18	SUDO_PTS	SUDO_PTS
56649.41099999999	sdss_g'	7.674831519260266e-17	6.187194252874941e-18	SUDO_PTS	SUDO_PTS
56650.41099999999	sdss_g'	7.544775266926746e-17	6.134705279076918e-18	SUDO_PTS	SUDO_PTS
56651.41099999999	sdss_g'	7.416922923399387e-17	6.082226848381546e-18	SUDO_PTS	SUDO_PTS
56652.41099999999	sdss_g'	7.291237141653807e-17	6.029773329112051e-18	SUDO_PTS	SUDO_PTS
56653.41099999999	sdss_g'	7.16768120754128e-17	5.977358615685265e-18	SUDO_PTS	SUDO_PTS
56654.41099999999	sdss_g'	7.046219029064167e-17	5.924996139717861e-18	SUDO_PTS	SUDO_PTS
56655.41099999999	sdss_g'	6.926815125833013e-17	5.87269888093963e-18	SUDO_PTS	SUDO_PTS
56656.41099999999	sdss_g'	6.80943461870238e-17	5.8204793779142716e-18	SUDO_PTS	SUDO_PTS
56657.41099999999	sdss_g'	6.694043219582268e-17	5.7683497385682294e-18	SUDO_PTS	SUDO_PTS
56658.41099999999	sdss_g'	6.580607221422228e-17	5.716321650528415e-18	SUDO_PTS	SUDO_PTS
56659.41099999999	sdss_g'	6.469093488365126e-17	5.664406391269843e-18	SUDO_PTS	SUDO_PTS
56660.41099999999	sdss_g'	6.359469446067839e-17	5.612614838074432e-18	SUDO_PTS	SUDO_PTS
56661.41099999999	sdss_g'	6.251703072185955e-17	5.560957477802369e-18	SUDO_PTS	SUDO_PTS
56662.41099999999	sdss_g'	6.145762887019678e-17	5.509444416477468e-18	SUDO_PTS	SUDO_PTS
56663.41099999999	sdss_g'	6.041617944318284e-17	5.4580853886883085e-18	SUDO_PTS	SUDO_PTS
56664.41099999999	sdss_g'	5.939237822240415e-17	5.406889766806914e-18	SUDO_PTS	SUDO_PTS
56665.41099999999	sdss_g'	5.838592614467503e-17	5.3558665700267646e-18	SUDO_PTS	SUDO_PTS
56666.41099999999	sdss_g'	5.739652921467832e-17	5.3050244732222455e-18	SUDO_PTS	SUDO_PTS
56667.41099999999	sdss_g'	5.64238984190864e-17	5.25437181563155e-18	SUDO_PTS	SUDO_PTS
56668.41099999999	sdss_g'	5.5467749642137025e-17	5.203916609365127e-18	SUDO_PTS	SUDO_PTS
56669.41099999999	sdss_g'	5.4527803582640314e-17	5.153666547741935e-18	SUDO_PTS	SUDO_PTS
56670.41099999999	sdss_g'	5.3603785672391775e-17	5.103629013455713e-18	SUDO_PTS	SUDO_PTS
56671.41099999999	sdss_g'	5.2695425995968283e-17	5.053811086573607e-18	SUDO_PTS	SUDO_PTS
56672.41099999999	sdss_g'	5.180245921188256e-17	5.004219552369391e-18	SUDO_PTS	SUDO_PTS
56673.41099999999	sdss_g'	5.092462447507431e-17	4.9548609089937715e-18	SUDO_PTS	SUDO_PTS
56674.41099999999	sdss_g'	5.006166536071475e-17	4.905741374984095e-18	SUDO_PTS	SUDO_PTS
56675.41099999999	sdss_g'	4.92133297893019e-17	4.856866896615861e-18	SUDO_PTS	SUDO_PTS
56676.41099999999	sdss_g'	4.8379369953025643e-17	4.8082431550985e-18	SUDO_PTS	SUDO_PTS
56677.41099999999	sdss_g'	4.755954224338056e-17	4.759875573617881e-18	SUDO_PTS	SUDO_PTS
56678.41099999999	sdss_g'	4.675360718000503e-17	4.711769324227881e-18	SUDO_PTS	SUDO_PTS
56679.41099999999	sdss_g'	4.5961329340726674e-17	4.663929334593622e-18	SUDO_PTS	SUDO_PTS
56680.41099999999	sdss_g'	4.5182477292793067e-17	4.6163602945886864e-18	SUDO_PTS	SUDO_PTS
56681.41099999999	sdss_g'	4.441682352526762e-17	4.5690666627488156e-18	SUDO_PTS	SUDO_PTS
56682.41099999999	sdss_g'	4.3664144382571324e-17	4.522052672584531e-18	SUDO_PTS	SUDO_PTS
56683.41099999999	sdss_g'	4.292421999915055e-17	4.475322338755064e-18	SUDO_PTS	SUDO_PTS
56684.41099999999	sdss_g'	4.2196834235252135e-17	4.4288794631060736e-18	SUDO_PTS	SUDO_PTS
56685.41099999999	sdss_g'	4.1481774613786426e-17	4.382727640573447e-18	SUDO_PTS	SUDO_PTS
56686.41099999999	sdss_g'	4.0778832258260584e-17	4.3368702649556864e-18	SUDO_PTS	SUDO_PTS
